lambda_hom,lambda_sec,lambda_eff,lambda_kin,lambda_div,fraction_kinetic_target,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div,obj_hom_w,obj_kin_w,obj_eff_w,obj_sec_w,obj_div_w,toya_pearson_r_squared,toya_r_squared
0.9372907263755553,4.630357041550786e-7,0.0001,0.00450543391991485,0.0016920236670968135,1.0,0.07644602665266416,0.00011227290835986253,10.779390599646753,277.598344499497,25.64268662695625,0.001923332297500409,0.00010523235582891172,0.04856583204365975,0.0277598344499497,0.000011873479458740705,3.2543237670623813e-6,0.6939296586544998,-43.40536417003007
0.13192732982770985,0.00003114479471890014,0.00003375310557136128,0.00007713471832459747,0.0011471901015605405,1.0,0.0066242808344309035,0.0005058986513359773,26.829015529730995,131.12623442338804,1.9284631543579076,0.0018403206658263822,0.00006674185823419507,0.0020694485558120515,0.004425917633667684,0.00006006158906543967,2.111197651533329e-6,0.7363596655045609,0.6138923903363912
0.011955103701138014,1.4756870254403055e-6,0.00004890429265052442,0.00005346666513884979,0.0011171346946902854,1.0,0.00532898755190345,0.017579254916862533,73.83485240924935,23.867979120376692,1.2206207041098134,0.0018569981186687694,0.0002101618155198319,0.003947703329341732,0.0011672466358795082,1.8012541360386618e-6,2.07451702633947e-6,0.8494453013890825,0.3078519536293225
0.013016886602528947,7.451329244782184e-6,2.573798794754733e-6,7.301459096413727e-6,0.00007170468060918296,1.0,0.0005542083658526941,0.0005055754827351537,26.511467247754556,131.9428151463727,1.9228095965213905,0.0018577232253140963,6.581018727782327e-6,0.00019357239369539208,0.0003395942586002806,0.000014327487378707669,1.3320745053140851e-7,0.7666547057325723,0.6464608737482891
0.01960608017361685,0.000010793972506839784,0.0000257979884776227,0.000021527280942672147,0.006318550568860879,1.0,0.002453505712869087,0.007176830261857295,78.15971529515357,23.335976869442227,1.5428924040983316,0.0018287189595012246,0.00014070950950641374,0.0016825661495580404,0.0006020212623919404,0.00001665393819084933,0.000011554853221843136,0.8248235582064366,0.53281423362754
0.0012886547020241265,3.5133731663469192e-6,6.936864229960738e-6,3.1610809781541993e-6,0.005865836784340748,1.0,0.00042051206280002733,0.01967638646386498,78.05876078054106,19.269303054809132,1.1426848535509186,0.001827993852855903,0.000025356067935503484,0.0002467500638816574,0.00013366853909717864,4.014678302056856e-6,0.000010722713583630924,0.8226781132967173,0.257921694014436
0.038322091727194495,3.138742951558849e-7,0.0000447111933679498,0.0002920063940329673,0.0016537369424846518,1.0,0.012415649237664307,0.007451246362495206,18.197268006768194,152.33978622281148,6.534558687550513,0.0018374202392450953,0.0002855473465854656,0.005313718611907863,0.006811293639440259,2.0510300022096814e-6,3.038609728508601e-6,0.7390906059762925,-0.03692927298674609
0.2717332947218016,0.000012369973211512504,0.00003481255383801933,0.00018628534684755335,0.0002551470910153114,1.0,0.009351304019435763,0.00046857917996558367,18.668370382699674,162.34615712652283,7.607743525662265,0.0021151886490441067,0.00012732856441008804,0.003477643851819801,0.005651684335362621,0.0000941075836124999,5.396842307522102e-7,0.7474676805492398,-0.6639165508248903
0.09587455906875778,5.517304738161907e-7,0.00002685335660160819,0.00013609090604875683,0.000013846728994902502,1.0,0.006946706174832782,0.0007162409333259098,18.623715442116374,161.59132764893337,7.5419026995707,0.006350959662018572,0.00006866928366961714,0.0025345183085118414,0.0043392695450841165,4.161097549909751e-6,8.794001729752875e-8,0.745977198525338,-0.6210224772595294
0.00393788056802142,6.253075802636701e-7,0.00001005927435724933,0.000011087117997768492,0.000012160013313021459,1.0,0.001123403141838061,0.008459919035764131,73.84112103213889,26.88211974246507,1.5293065909505361,0.002702652592808927,0.00003331415077797008,0.0008186852219708285,0.0002704146177938848,9.56287003868562e-7,3.286429150902852e-8,0.8390884686035235,0.5212084936898949
0.1527927417795095,2.400902292540899e-7,0.0001,0.0007016200101821786,0.000025965877194599926,1.0,0.029098731084891055,0.005797831196849606,18.21224047748562,154.3298888111765,6.820268959563961,0.006387214994284653,0.0008858665249414263,0.012778072349253745,0.01543298888111765,1.6374799380762646e-6,1.6584964015710257e-7,0.7402135122408864,-0.16497376916152806
0.14400441889834217,7.241471062014641e-6,0.0001,0.0011176193281711082,0.0006127651831987975,1.0,0.03635079073223022,0.006723361373277311,16.64268733894527,167.15942796755053,8.994607827205853,0.0021720438768457317,0.0009681937476023589,0.018600189042713818,0.016715942796755055,0.00006513419229488157,1.3309528641112012e-6,0.7087697374087782,-1.2526554362323288
0.006132218866205082,2.2501798120894118e-7,2.2231962975793173e-6,0.000012490381913720979,0.002479123360123277,1.0,0.000602445981984275,0.0009980442045469135,18.621448601516363,160.81017961876898,7.5208810015963925,0.0018279938528559122,6.120225500429226e-6,0.0002325890048196648,0.0003575125959415122,1.6923334598918999e-6,4.531822262776844e-6,0.7426823634165707,-0.6089280883718109
0.07389651725588109,1.0855516065557373e-6,0.00007484346093676428,0.0004588063227234901,0.007004824853980918,1.0,0.02032044510441364,0.007449567721497232,18.22402346015816,152.16788193188472,6.508159765076131,0.0018294440661465513,0.0005504971096804749,0.00836129718898178,0.011388770927199173,7.0649432886998044e-6,0.000012814935263511273,0.7402238717126679,-0.014509465429568547
0.06805297246439322,0.00004661939086142627,0.00003086147689753123,0.00021606321728246872,0.00003358042882597816,1.0,0.009397630940482082,0.004186868895836838,18.37834480590197,156.04202995284857,6.993662954428667,0.002678657056787024,0.0002849288736804088,0.003970884307089728,0.004815687502433713,0.0003260403068255872,8.99504526446408e-8,0.7440541515584906,-0.2646209809322926
0.3306456942361941,2.2866415413336824e-6,0.00008082723865408348,0.0003046584395871106,0.00006707854633281635,1.0,0.01862421426365102,0.0004981405504640205,22.383330072357165,143.8960715847757,3.974682454365676,0.0063362960259683455,0.00016470802813537596,0.0068192704126075815,0.011630722119367746,9.088674013762673e-6,4.250295265563577e-7,0.7327975723852785,0.5851482824356162
0.002559864251661443,0.00004825187006260802,0.000022528266444004977,7.2652039917410896e-6,0.000014531179286764708,1.0,0.0010946076219426214,0.03209595019868333,77.91394962644947,17.295104423689075,1.1743027543486235,0.006509039279967252,0.00008216127553671545,0.0005660607378383948,0.00038962872063375665,0.00005666230391699249,9.458401676179801e-8,0.6494107403910687,0.12649702518704886
0.003841629817092122,3.0071209597920964e-6,0.00001696911462754014,4.9178087990123735e-6,0.009271318497425476,1.0,0.0008056326616189372,0.01741799298342962,78.12869977844699,19.677923440978333,1.2079066720407656,0.001827993852855903,0.00006691348119904459,0.0003842220072258427,0.0003339169385019204,3.632321470966504e-6,0.000016947913221163,0.8519939651547987,0.2929713002125406
0.02870175885621311,3.4395484001028736e-7,0.00004857538847131041,0.00011812407058162191,0.0022016345788478707,1.0,0.009242213794827488,0.007769167200440291,25.01274108915004,124.75330594248948,1.8415455671699175,0.0018370576859224413,0.00022298876350063755,0.002954606793854594,0.006059940299236664,6.334085109275828e-7,4.044529724665098e-6,0.7854980934893648,0.5503290713840217
0.001356548878540141,0.000018912419407922672,9.519132833331995e-7,1.5907490311801984e-6,0.0002767848962233756,1.0,0.00018216985030119324,0.007483443018083365,73.66549921632179,27.967523083675665,1.4649661393037423,0.0018287189595012246,0.000010151656233800036,0.00011718332150976955,0.000026622656725278752,0.000027706054044917645,5.061617874272659e-7,0.7545377907009192,0.5325657690378844
0.017651539659322237,1.1490589660373706e-6,3.242722055996111e-6,0.000019396382038556547,0.0005329617801098243,1.0,0.0009065158599005068,0.0004689772950030203,18.617283287104016,162.6208787681806,7.676880366949165,0.0018279938528559122,8.278171322067477e-6,0.0003611079391567033,0.0005273343103470489,8.821188216839198e-6,9.742508578479031e-7,0.7426354979144767,-0.7684966985845787
0.23155657968886173,0.00007929244597597964,0.0001,0.001965952963389834,0.0004858735236304847,1.0,0.04990616541312755,0.004765817337784965,10.808728399138406,258.94957920683237,20.898951913752605,0.0022032234625945627,0.0011035563621593632,0.021249451626762006,0.025894957920683238,0.0016571290155758247,1.0704879471161775e-6,0.6963770966899291,-33.76742592331746
0.0027934646629695654,6.114876305306684e-7,0.000036429135550677555,0.000021249974984788637,0.000057953845602595594,1.0,0.0023706935439930833,0.03956088516223324,77.82130851755915,16.619930611049796,1.4433074126259957,0.0025620434801365295,0.00011051193473649555,0.0016537008592816507,0.0006054497050727882,8.825646298740198e-7,1.4848027227496913e-7,0.5385414891022401,0.019195447500608975
0.02397983612208112,0.000029271317319747147,0.00005759407521295214,0.000046403452936616,0.00003598919088488948,1.0,0.005174288252468732,0.008459163737490144,78.57638006818084,22.221927670504833,1.542124760347421,0.006450299272427631,0.0002028493601548649,0.003646215354423481,0.0012798513736318377,0.00004514002320676839,2.3214105178006177e-7,0.8268359894395494,0.46692386114837425
0.9317678045264596,3.0309659095908777e-6,0.0001,0.004615022762641092,0.00007779060513087248,1.0,0.07768905060343696,0.00011227258505834179,10.779393500073324,277.5908701001961,25.642393321318153,0.006222127044290155,0.00010461198008832132,0.049747146370303814,0.027759087010019615,0.00007772121999723612,4.840230279764982e-7,0.6939295119695517,-43.40303394842299
0.03294276439891833,0.00003360445049210729,0.00007558548520860293,0.000312192765774467,0.000055139223949768074,1.0,0.017301807584075693,0.008980137032183654,21.584266352661587,134.44421197040248,3.1287767627285428,0.0064095317971458446,0.0002958305385212278,0.006738451809850187,0.010162030995271134,0.00010514082382396702,3.5341660917598415e-7,0.6863420121377518,0.6117292584115611
0.03125874030141823,3.5408594840515056e-7,0.00005111224069557821,0.000020381935154035575,0.00047052669688502714,1.0,0.002997146694855539,0.007767211079155958,78.78907921620802,22.44106546054531,1.5788215763443678,0.0019284338617700833,0.00024279323398963454,0.001605873903430924,0.0011470131392846185,5.590385352224103e-7,9.073796151399143e-7,0.8636290709494376,0.4918283662750489
0.04746579411974038,7.961693391101019e-6,0.00006738622730265773,0.00014587804267967517,0.0000840636837962373,1.0,0.012437110188538669,0.0077689040943529205,25.100891391685753,124.54575044210918,1.7319170797506578,0.0026984171499043067,0.00036875720227856385,0.0036616689057342253,0.008392668248872054,0.000013788992767785788,2.2683888603989948e-7,0.784426266880604,0.5351082159866294
0.003614207734749801,2.1855310307971947e-7,0.0000732418551523885,3.861810991825108e-6,0.001537568152248192,1.0,0.001654726143551653,0.05361528952522984,77.8376842906367,15.799155074770653,1.5567657910313215,0.0018569981186687692,0.00019377679410293567,0.00030059442477179337,0.0011571594275164758,3.4023599439824944e-7,2.855261166049908e-6,0.3269315043870617,-0.11377014245265737
0.00276370476969388,0.000026094413416291778,1.623023139781955e-6,0.000015181169013037082,0.0005056141256239752,1.0,0.0006298685415246878,0.007470740805146864,22.30352861557547,133.89330629853887,2.0077639098537743,0.0018287189595012337,0.000020646921996331084,0.0003385936375001602,0.00021731193438444157,0.00005239142150603476,9.246261377202021e-7,0.6619047801759381,0.5804420384012625
0.10766235798223002,5.092849899600023e-7,0.000012687602143093644,0.00007294112654005734,0.00039517666905690207,1.0,0.0034763547975532254,0.00046897822105689707,18.617258225605568,162.62027398391913,7.676815968415198,0.001843946199052985,0.000050491301121297054,0.0013579637880628192,0.002063261336708848,3.909687143399119e-6,7.286845168618939e-7,0.7426352189052001,-0.7684622937525747
0.015392190499484221,1.917460536471647e-6,0.00003813679916568602,0.0000817591759041818,0.007143010709598069,1.0,0.006935980859307832,0.008460803408874147,25.057692013791698,124.30642674989046,1.7432021210219844,0.0018287189595012393,0.00013023029784807637,0.002048696249108407,0.004740649231964633,3.3425212741533266e-6,0.00001306255911256239,0.7850939670764749,0.527569493605425
0.007408322581890005,9.288089020197302e-6,4.896788243695697e-6,6.755984456344555e-6,0.00009273178212076442,1.0,0.0006913382281095157,0.00144241957546515,75.26871122452802,31.798344710370824,1.7500187945651202,0.0018762134447697933,0.000010685909513478666,0.0005085142430819983,0.0001557097605467271,0.00001625433035093921,1.7398461637244136e-7,0.7668220065254356,0.5612605579032497
0.0012421523340663753,2.7204696644042623e-6,1.7215005578510553e-6,2.434667894196002e-6,0.0008050254117953148,1.0,0.00024193139218197748,0.007767751151134392,73.79259928778518,27.277878845582286,1.540809127532638,0.001827993852855903,9.64873022282836e-6,0.00017966047231524136,0.000046958883649663404,4.19172449008974e-6,1.4715815041546274e-6,0.8266952894889995,0.5356899598951067
0.3452641541179477,0.000021711548303574147,0.0001,0.001976636191813882,0.00001000349780274839,1.0,0.04923796266668266,0.0003647660866200622,11.12157328362556,266.26734764368234,23.117642106786178,0.006316028354859016,0.0001259406543477898,0.021983304262324636,0.026626734764368234,0.0005019198032662277,6.318237576992869e-8,0.6132939821953839,-33.527197284882085
0.0012502204474227146,0.000011601430131493878,4.044921852035773e-6,7.651183578058166e-7,0.0016246916252530667,1.0,0.00017780084781879305,0.016744499205524156,78.17322555059863,19.89934382986389,1.1716113738946885,0.0018287189595012246,0.0000209343152885997,0.00005981176995765773,0.00008049129069858968,0.00001359236749550278,2.9711043784431416e-6,0.8490434187150382,0.299230184789948
0.17780721197283053,2.461598736478251e-7,0.0001,0.0014338248236828235,0.00032183389923898036,1.0,0.041379268253141775,0.006383055682632545,14.307683172896477,197.25318105165184,14.488634869479641,0.0022340404950207332,0.0011349533347962254,0.02051471130268799,0.019725318105165184,3.5665205288005812e-6,7.189899635703045e-7,0.6237547952063005,-8.291229260840392
0.013994767152648583,0.000020911656333822083,1.7106172608420042e-6,0.000013418761054934509,0.00004218469095882721,1.0,0.0006150932965741928,0.00048789414267736884,23.190866159211325,142.45334894779273,2.549250507226496,0.0019066612139265757,6.827964921910883e-6,0.0003111926916474236,0.0002436831575748434,0.00005330905051594212,8.043191407267493e-8,0.7030933128578061,0.5866492406688832
0.06252640099536809,1.8640044492225746e-6,0.00003999229704598506,0.00014011857254436237,0.000010104891839512942,1.0,0.008871384274097515,0.004635079952655397,22.01301449962292,137.29602203553878,3.373780387941011,0.006452232890148492,0.0002898148677653231,0.003084432169085515,0.005490783296477377,6.288741653821908e-6,6.51991154782985e-8,0.7011752720098648,0.6168110203964066
0.005533934341640402,6.212596894440898e-6,0.000024407409654821054,0.000024986217986823665,0.0013207842821503597,1.0,0.0025346427268616058,0.018457064919909574,73.85469100763888,23.653595400793897,1.1928933845853469,0.001831619386082511,0.00010214018540617394,0.0018453494088663705,0.0005773229927565678,7.4109657364740175e-6,2.419174096019672e-6,0.8414771766508032,0.2847499357532258
0.0029254925649112046,4.4639528515415446e-7,1.0624245676209925e-6,2.1175926859926806e-6,0.0009729759614997338,1.0,0.0001996821935053956,0.0010713962395489391,74.77410518785814,33.42770220249373,2.046901971879697,0.001827993852855903,3.1343617328742453e-6,0.00015834109824745574,0.000035514412059047696,9.137273894198383e-7,1.7785940765980753e-6,0.7434383448826675,0.5954682469942942
0.03982575360434356,1.85898025566363e-6,0.00002462470773707436,0.0001233474956365708,0.0009913370767896076,1.0,0.00628300049413975,0.005474897986588426,21.718660219389207,137.17557202045458,3.3808315746450006,0.0018388704525357318,0.00021804193822278728,0.0026789423466432737,0.003377908369669689,6.284899144989236e-6,1.822940459011555e-6,0.7093427300474784,0.6283855592225268
0.12213864140499264,0.000028280257317280537,0.00006626078979463967,0.00028614870832132,0.0002052884281185722,1.0,0.016038432100493147,0.0014357306098762292,22.354395281623223,141.22405489699506,3.8294794248778365,0.0023211256462621855,0.00017535818611384414,0.006396681335140696,0.009357617415476444,0.00010829866352677671,4.7650023538686913e-7,0.7233212248381842,0.6066028557624348
0.0038590453728739515,0.000060087496694924945,0.00006737998642091582,0.000011159321589994827,0.0008277362540781456,1.0,0.00222428357365044,0.04119923236495221,77.97595222225421,16.614909862154835,1.232545471664559,0.0018872758476964817,0.00015898970702392758,0.0008701587271342065,0.0011195124008967332,0.0000740605719549889,1.5621666405844425e-6,0.4730318761076939,-0.01927338504076359
0.020374025355265418,0.00006547681219714,0.000011977073366233057,0.00007412643633789395,0.0005176120406695918,1.0,0.003539059259296354,0.0071625557039992176,22.336691420147535,133.60631294263345,2.080410438823259,0.0018519223721515285,0.00014593009152178102,0.001655739334554748,0.001600212612305814,0.00013621864359580015,9.58577318211024e-7,0.6569389129478074,0.5948809155564683
0.021575700797296024,0.000012596982235378491,0.000011459140856964794,0.00003803510413295973,0.00005208169786848067,1.0,0.0025344103323219095,0.0014320631201644952,23.951440718691842,136.46697424969466,2.2708169532784965,0.002252307087875004,0.00003089776540351133,0.0009109955418698561,0.0015637942802510386,0.000028605440820245532,1.173039772577435e-7,0.6671252294444111,0.6020827985620313
0.004445672304805108,1.7247698608486372e-7,6.956038846237803e-7,5.440203624481064e-6,0.00036000134588579064,1.0,0.00021824396090203323,0.0004607802869678996,18.083489890234933,166.3978520528067,8.189747521200214,0.0018279938528559083,2.048478160373341e-6,0.00009837786724412277,0.00011574699228098543,1.4125429692525964e-6,6.580802472990789e-7,0.7567264760328282,-0.8036160971201161
0.04956194469688254,2.1276486916884107e-6,0.000013204975126491296,0.00004298502916212035,0.0003497666390536856,1.0,0.002895451269491044,0.000605008488914743,23.03755032831104,141.47609288159282,2.989487239418996,0.0018504721588608799,0.000029985397268736965,0.0009902697726862652,0.0018681882874946054,6.360578613769025e-6,6.472334276671878e-7,0.7399184420367708,0.6831508674665625
0.002740356470767664,3.795015599838791e-7,0.00003236171486494147,0.000022831270696703384,0.0029571180671648166,1.0,0.0024290877961515227,0.03918249821048328,77.83637389493447,16.6448201712536,1.4321340911640281,0.001830173699377401,0.00010737401251194027,0.0017771033224450656,0.0005386549243603352,5.434971217028436e-7,5.412039712478782e-6,0.5480477611407542,0.018723827391037284
0.03382575663621243,0.000012383508132341787,0.000015839965256041433,0.00005628847276517336,0.00019974093017409637,1.0,0.003584052019038339,0.0014240217971206108,23.252389080274515,138.59345241165008,2.530912076125393,0.0019269641999955858,0.00004816861475406365,0.0013088414694702464,0.002195315470915369,0.00003134157027694084,3.8489362171930176e-7,0.6907016238510525,0.6357971437017396
0.0021892458448538733,3.0486911325922195e-7,2.5367700573789186e-6,2.549452160819975e-6,0.0002033556799788352,1.0,0.00027464568233525406,0.005482098455684528,74.20452288308218,28.61896080134619,1.612287437934828,0.0018287189595012246,0.000012001661265187189,0.00018918088120688914,0.000072599722834156,4.915366415221739e-7,3.7188038749955954e-7,0.8141035743169284,0.5485816740109029
0.02861720578866606,0.00008565025350025317,0.00007706962752821418,0.000016747963802474462,0.008978699025152572,1.0,0.003414840862795921,0.009643246861166625,78.72593911711795,21.73729145326344,1.5023239987857027,0.0018287189595012246,0.00027596277989691336,0.0013184991786492997,0.0016752849557752467,0.00012867443133550947,0.000016419517138951673,0.8226305870454917,0.43315610472682975
0.00860591722639318,3.8336022522424957e-7,0.000013585251943279507,0.00004084221228101182,0.004823825828703016,1.0,0.0027921881764995968,0.0077573435447288175,22.58873355311391,131.9990812945895,2.06873757520409,0.0018287189595012489,0.00006675905644263166,0.0009225738509354927,0.0017932407756684316,7.930717027601079e-7,8.82142175028103e-6,0.6489445218872739,0.5784297631924554
0.022737299176058164,1.439266336566434e-7,0.00002851575602563564,0.000055248663196338053,0.00005331605043697819,1.0,0.005029035258438589,0.007669212784333607,73.49532836301645,27.835664207245177,1.7311104713980239,0.0025370865754604822,0.00017437718552224324,0.004060518643232568,0.000793755009345322,2.4915290263608264e-7,1.3526743582023135e-7,0.7853243083031409,0.5388571291731357
0.02001004559990179,0.00003393444168851091,0.00007680827192894289,0.000017728347045553066,0.005381201864592205,1.0,0.003295840045830215,0.017212302823676685,78.13884983379337,19.728731623762382,1.2073320992026078,0.001830169172791868,0.0003444189643810888,0.0013852726475938454,0.001515329783371076,0.00004097014071905836,9.848509765146773e-6,0.8593018106208733,0.3157243751825862
0.5294188111443394,4.04402532068446e-7,0.0001,0.0038465868031964893,0.00002593581914108413,1.0,0.06923257564651207,0.00035930146598137216,10.758987469438875,276.4649651967629,25.508517314971193,0.006294275155499365,0.00019022095496227636,0.041385379215699965,0.027646496519676288,0.000010315708991486148,1.6324718205725072e-7,0.6110517535970784,-38.64619992311689
0.0294989664447416,1.1804245833578338e-7,0.000040118917513680345,0.00024190976147268875,0.0036322286209662835,1.0,0.010740531089006682,0.007451394638406599,18.224102118893423,152.16565326771888,6.507836390275597,0.0018294440661465513,0.00021980844040488372,0.00440858819663543,0.006104721291862898,7.682010059552021e-7,6.644959097514439e-6,0.7402211748904187,-0.014388592133437461
0.28542809018024656,4.4079089345494e-6,0.0001,0.00199642506270852,0.00003547889867958452,1.0,0.0488551082080008,0.004203662324112523,10.824942067471317,259.4351247998424,22.76426704923719,0.0063124028216324036,0.001199843308934094,0.02161118564586752,0.025943512479984242,0.00010034281611480113,2.2395710013341949e-7,0.6131460845769355,-30.20208335942049
0.004752883603872545,0.00008085396364450393,0.00006449906619845102,0.000012757551510354322,0.00018915161194698135,1.0,0.0023565403347302867,0.03291606810426825,77.95384431866803,17.220957321467466,1.1677950387814664,0.0023123573497920305,0.00015644624039672862,0.0009945001843255491,0.00111073566627803,0.00009442085760986875,4.3738612011061237e-7,0.6363302718100735,0.11414282457805347
0.011382781094840842,6.345895878565078e-7,0.00006332452063636565,0.00001741271715932517,0.00894880189200302,1.0,0.00282027764761203,0.01906503913308471,78.08028459848984,19.36966678968441,1.158010072769332,0.0018287189595012246,0.00021701316701647745,0.0013595899114331167,0.0012265748643428968,7.348611348123751e-7,0.00001636484368472635,0.8378909203429904,0.26929543189701655
0.0016798408645801555,1.6833287478823087e-6,6.155902096621575e-7,1.3641318385984888e-6,0.000019550002157361062,1.0,0.00012111703108270553,0.0010780798909346087,26.667532283139476,129.77036298875086,1.786086228221784,0.0018446713056983067,1.8110026560740726e-6,0.00003637802984428361,0.00007988536496017943,3.006570294162411e-6,3.606332800602394e-8,0.7410606017012599,0.5951722577229333
0.018291249951962907,5.146366567938491e-7,0.000027149731910768805,0.000028315110062835787,0.00330646142159735,1.0,0.0029784646677981376,0.007767788765778834,73.9183082426228,27.128278561907457,1.5641900030555365,0.0018287189595012246,0.0001420825658889101,0.0020930050335484863,0.0007365254901564442,8.049895137628619e-7,6.046588690534446e-6,0.8347105810374973,0.5251299677660554
0.10141440832489924,4.72013993709601e-6,0.000051248405064630975,0.0003173379541468518,0.00030493118998120745,1.0,0.014279562599322152,0.002477118487148612,18.461843174540732,158.72062551252446,7.3861192653055205,0.0021681150648840256,0.00025121550572484606,0.005858643542788776,0.008134178908377455,0.000034863516524322827,6.611259067512687e-7,0.7407129120523177,-0.4795692414586896
0.3269648767369587,9.297528358339716e-7,0.00005469845960200743,0.00032227293659970835,0.000021526533399500184,1.0,0.015055036483203452,0.0004690482113348511,18.616293544358935,162.61649240491874,7.676854986129079,0.006382139247767394,0.00015336229060279054,0.005999527589142747,0.008894871640430596,7.137577693639676e-6,1.373853336773258e-7,0.7426349508650923,-0.7684556340824913
0.049859134504720015,5.9441611165431e-6,0.00008484497207731383,0.00010007927666735813,0.007202348592314052,1.0,0.010108569249424954,0.007768041151637213,73.76834445606545,27.2985576854039,1.5564863703958827,0.001830169172791868,0.00038730780861767996,0.007382682554111549,0.0023161453645690346,9.252005761336507e-6,0.000013181516365354083,0.8213335826658635,0.5326924786872944
0.08321814078269117,2.7168320962173757e-6,0.000050309277370608614,0.00023163225062854996,0.00044431820143265904,1.0,0.012395599215924683,0.0049919383525108526,21.782364382136713,137.63692067039392,3.4441852164993914,0.0020481044748770012,0.0004154198285977636,0.005045498085845491,0.006924414018443302,9.357272941502938e-6,9.100100966235298e-7,0.7064670972897623,0.6216920155625143
0.003402524279151829,0.00006119920981743989,3.7655717707782783e-6,0.000015219116696235958,0.004384530199929191,1.0,0.0009698280794942937,0.01646030817659315,23.703027614919453,126.34833812014175,1.1322647563452415,0.001827993852855914,0.00005600659821317956,0.00036073914332556263,0.0004757737353099548,0.00006929370839246489,8.014894253131672e-6,0.4315526308075493,0.295129354192893
0.0012930583249603687,0.000010234166790477634,3.7356632057799567e-6,8.500386277572372e-7,0.0040487487409098235,1.0,0.00018183221867177317,0.016744427476132247,78.17322995924702,19.899708964566212,1.1716375212403118,0.001827993852855903,0.000021651521344707937,0.00006645026512190929,0.00007433861058465957,0.000011990733810355134,7.401087810141235e-6,0.8504955620438186,0.31806828487291094
0.23717255684379318,0.000011163032033879663,0.0001,0.0015922915144290744,0.000011063785539669927,1.0,0.044089024849512055,0.004487758366456561,14.098409181359624,203.96969310349613,16.020288581872457,0.006337056447573344,0.001064373126269627,0.022448777306427883,0.020396969310349615,0.00017883499463143885,7.011183348873403e-8,0.6234931535862676,-10.232446180118043
0.003170404109951248,2.880052111752919e-6,0.00004245692634157551,6.215142800790868e-6,0.00006230488671375395,1.0,0.0013182036170563281,0.039981811733419484,77.94578198511192,16.549464124394564,1.4564720751969693,0.002678060543387995,0.00012675850024293018,0.0004844441657567829,0.0007026393793219664,4.194715475880188e-6,1.668562587683634e-7,0.45095692377334434,-0.0429256757289711
0.0018771916191102497,8.117742006483423e-7,0.00001673026345712868,5.365230216333501e-6,0.00010250964719957611,1.0,0.0007686990012170705,0.032380811865785605,77.8931547800881,17.26408615442965,1.1881421447669043,0.001971444117522038,0.00006078498865443847,0.0004179147076716709,0.00028883270971017555,9.645031398247607e-7,2.0209204096086377e-7,0.6449409545723638,0.12248108200671082
0.6496612489745847,8.747615629118697e-7,0.0001,0.0054329699776542026,0.00040233900413759065,1.0,0.08634121037614807,0.00035846516940460436,10.70395749870152,279.3044292585766,25.98085730867799,0.0021865460097521814,0.00023288092966928134,0.058154279732531934,0.02793044292585766,0.00002272705534512943,8.797327440647152e-7,0.6110105398657424,-40.253382891506156
0.7772560159794631,3.2506821682153215e-6,0.00009943751130525854,0.0006428052886715596,0.00001642850444195085,1.0,0.028525979912339985,0.00046896762363421505,18.59907650857387,162.7232378455094,7.687185751430099,0.0063828643544127225,0.0003645079067692863,0.01195558474411825,0.016180793802891117,0.000024988597645932718,1.0486091539883915e-7,0.74107960628542,-0.7826836245309916
0.07059466388507767,3.764727421185348e-7,0.00009890408470062038,0.0004994416123007695,0.00014685904339478998,1.0,0.024669366516810086,0.007775133124096722,18.390883117601007,150.97991062828265,6.355634055753517,0.0026467522971337443,0.0005488829095573419,0.00918517231588965,0.014932529868871763,2.3927229808714714e-6,3.886995104600246e-7,0.7381769377092651,0.0353261385982383
0.013674511413518466,2.4962056839064257e-7,0.00004419606365594148,0.00007611494434204976,0.0027791652502809263,1.0,0.006918936875044488,0.017359401833166616,73.57508530362378,24.34418792444471,1.5478563376827736,0.0018308942794371895,0.00023738133849949026,0.005600163522846887,0.0010759172791609604,3.8637677879943235e-7,5.088357758349973e-6,0.8507264366849222,0.37166844411856637
0.31602295006923253,1.3094690826366416e-6,0.0001,0.0031041882261620586,0.000033080597489832595,1.0,0.060770704370358565,0.004482221254105439,10.647975994785865,262.69376770979454,23.912434827168255,0.006302976435243225,0.001416484783585416,0.03305332171547051,0.026269376770979454,0.00003131259409674049,2.0850622644218103e-7,0.6922198210467708,-34.00026772401104
0.004113011066304277,2.462784317247794e-7,0.00006210412107446201,6.6755904412741105e-6,0.0012700751644086463,1.0,0.001714761655210494,0.04207265089706802,77.90769961316721,16.406431581042213,1.506186069107527,0.0018569981186687692,0.00017304527872839733,0.0005200798948393138,0.0010189070133089226,3.7094114298551195e-7,2.358527190874784e-6,0.4100386218969143,-0.06447979468316145
0.019416769823401764,4.923622563462286e-7,6.760352927335815e-6,0.00001419642122774782,0.00024042976290517608,1.0,0.0012770424726694864,0.0010580412106547157,26.51472892036202,129.9612549364418,2.1489287627591773,0.0018403206658263766,0.000020543742650955953,0.0003764142604930064,0.0008785839502498105,1.058051414359418e-6,4.424678613541315e-7,0.7471719647244737,0.6013267047485791
