gene_id	tpm_mean
EG12280	0.3749985798781092
EG12281	0.0
EG12282	0.11493965430563945
EG12283	0.20058783458531854
EG12284	0.7337207430489074
EG12285	0.9571307035677228
EG12286	1.8055105627069812
EG12287	4.1082577323283305
EG12288	0.9714493740760496
EG12289	21.870266064026733
EG12290	0.4431513022691162
EG12291	0.5520644483187183
EG12292	2.4712652439139813
EG12293	1.0033272735990602
EG12294	258.6979120743778
EG12295	346.15729387394487
EG12296	1869.7593007881544
EG12297	87.89585410274577
EG12298	47.71964402454978
EG12301	20.927120395763012
EG12302	74.2517857666967
EG12303	83.41129034560817
EG12304	49.92265342678427
EG12305	34.660480350844836
EG12308	12.38939004308008
EG12309	73.20315581361375
EG12310	181.31251362182073
EG12311	201.77845081361917
EG12312	38.85424147836417
EG12313	67.16007472829634
EG12314	49.75477716918906
EG12315	1.2006417061796464
EG12316	705.4734349972092
EG12318	269.65838222321275
EG12319	216.077615294565
EG12320	171.39442741376521
EG12321	177.71088245259227
EG12322	48.85759296624747
EG12323	37.82676602258472
EG12325	0.6047322823132578
EG12326	1.2193028345648196
EG12327	0.33501408386862913
EG12328	0.6638322417687688
EG12329	24.297964681041776
EG12330	9.509304805748625
EG12331	40.19015734347685
EG12332	108.24346547555605
EG12333	18.38722400916502
EG12334	63.27155012684371
EG12335	7.054178856936239
EG12336	309.06125901496944
EG12337	18.108456058438914
EG12338	0.4619262881153238
EG12339	21.99140876039218
EG12340	4.567052119177753
EG12341	1087.371795351609
EG12342	10.557985666254059
EG12343	182.55254727256
EG12344	35.42967645127213
EG12345	515.550125734045
EG12347	177.36308650024344
EG12352	95.65923493641051
EG12354	31.88899378306604
EG12356	3.119372018660683
EG12357	1.8061302100429943
EG12358	3.674999165465656
EG12359	0.9815421811267615
EG12360	33.38172011008386
EG12361	10.719471126457092
EG12362	39.746091349777984
EG12363	3.58482350893495
EG12365	118.53282991621121
EG12366	42.34685549713153
EG12367	15.231765196664544
EG12368	28.403327532684145
EG12369	0.8181069119035179
EG12370	8.551250652484917
EG12371	3203.0219703926723
EG12372	16.428647964455145
EG12373	446.9096724656409
EG12374	1.9084300439989212
EG12375	4.9532971339870056
EG12376	889.7066486738439
EG12378	88.16498002343634
EG12379	28.639161093855037
EG12380	4.663935239164144
EG12381	83.04600085124142
EG12384	1.659698293624433
EG12385	131.1191115318303
EG12386	21.006658590561614
EG12387	1.8651083748586967
EG12388	2.199020011965197
EG12391	30.045795305973467
EG12392	24.779728168479927
EG12393	2.7485130880569537
EG12394	374.5577188624602
EG12395	498.33522138762737
EG12396	32.333994447989504
EG12397	7.699094612119966
EG12399	367.0581479555781
EG12400	72.18635203154388
EG12401	57.05863394294882
EG12402	18.51441018292733
EG12403	29.015285384639956
EG12404	83.35024495626557
EG12405	31.360659857106715
EG12406	30.80517530582385
EG12407	58.74014223536514
EG12409	42.57012888343627
EG12410	117.37901729110247
EG12411	158.77586447098474
EG12412	170.12963551286325
EG12414	2749.0509435867875
EG12415	3575.1988676159567
EG12417	762.3548859299066
EG12419	2961.349834474102
EG12421	15.547837066541069
EG12422	43.14995730941068
EG12423	8.266019922366022
EG12424	91.64513185044105
EG12427	399.42563182407747
EG12428	12.228278998758528
EG12429	143.56458020621122
EG12431	25.941239583303666
EG12432	0.7095854245720404
EG12433	168.7228904539378
EG12434	91.10871021300682
EG12436	190.15829902012266
EG12437	65.64221600893015
EG12438	43.10012167975937
EG12439	7.272509844127143
EG12440	149.2040814782769
EG12442	43.6172762262634
EG12443	373.54969962142235
EG12444	46.2139412313239
EG12445	6.321248273719076
EG12446	4.493775263648569
EG12448	2.8379634506652067
EG12449	78.16257251243553
EG12450	2.4217443644554297
EG12454	46.749753348167445
EG12455	21.096011791153842
EG12458	5.540757841592182
EG12462	2.086992754877982
EG12469	4.500956220872497
EG12475	5.921152334557524
EG12494	2.995580767847096
EG12495	3.591622660490265
EG12504	128.99584340669267
EG12517	15.97611327470022
EG12518	7.234485831274845
EG12520	4.095048898369266
EG12522	20.16499823749411
EG12525	42.93817476840417
EG12539	5.570441521727908
EG12544	6.989419689014854
EG12548	3.695463401911631
EG12554	6.569550321656487
EG12556	5.330198447204321
EG12557	3.7499485761496
EG12563	1.134086272592955
EG12576	35.1627058851624
EG12587	8.10736009780654
EG12591	7.921832923097007
EG12600	51.12605398682744
EG12605	52.69236562456336
EG12606	489.27396758671375
EG12608	1.574115252949865
EG12609	19.220376801370065
EG12610	55.390426446287
EG12611	50.023622551664374
EG12615	8.993867426817976
EG12623	84.27734356491897
EG12624	19.46466619489348
EG12625	219.9954308226519
EG12626	174.28418916680548
EG12627	224.05511438936236
EG12628	230.1997264970779
EG12629	4.000060027151668
EG12630	107.45373288298637
EG12631	3.2864865807894135
EG12633	77.61175228531359
EG12634	2.4608527601457495
EG12656	64.58259497911591
EG12657	641.688058738726
EG12658	2.5601301711636952
EG12661	53.55732652385735
EG12662	49.349330476750545
EG12663	70.16307429503476
EG12666	50.516874694834186
EG12688	617.5104345516017
EG12689	5.139835888446494
EG12690	157.44038816135864
EG12691	101.49320776257659
EG12692	10.115753708243629
EG12693	42.08843655691127
EG12694	94.13855441314226
EG12697	182.4027464342956
EG12702	2.8407551480271027
EG12703	318.59330849073456
EG12704	2.4147484256056826
EG12705	56.035643266872505
EG12707	16.70137626952586
EG12708	5.501691047666471
EG12709	117.74659187186865
EG12710	58.270316538498946
EG12712	474.0966062766288
EG12713	15.454301793822397
EG12715	72.58824095202088
EG12717	91.02759224593636
EG12720	0.46340369815057014
EG12732	552.6122212165827
EG12734	29.514977043057876
EG12738	6.859135278572482
EG12739	245.9592445634764
EG12754	22.01426509830315
EG12760	1.237252901210169
EG12768	0.3985714534453001
EG12769	0.6301107272036276
EG12770	0.49010573602546237
EG12780	102.45863172317989
EG12794	191.21467538599316
EG12799	230.2663993461713
EG12800	177.56779756235395
EG12801	199.67052060222278
EG12802	55.343772530540775
EG12830	14.45021118258193
EG12835	0.6786597128060919
EG12836	0.6387389879226238
EG12837	5.897897769228754
EG12842	33.31141723333255
EG12843	55.60615376514421
EG12844	151.65114434823818
EG12845	6.68204505120391
EG12850	12.012643915392587
EG12851	33.81793486549612
EG12853	2.34533013374395
EG12854	172.82391331096568
EG12855	40.86882663563664
EG12857	11.202863925110474
EG12859	32.099855611334775
EG12860	87.59389590520854
EG12861	15.033213111586848
EG12865	15.556789109414884
EG12866	332.34973032928804
EG12867	15.33621764824315
EG12868	109.69815821036786
EG12870	28.908032751129046
EG12874	14.661125834143887
EG12875	29.11912448388641
EG12876	34.88414211151787
EG12877	0.3399701677734533
EG12878	776.6490499882248
EG12879	70.97562928723376
EG12880	54.34205814640777
EG12882	117.0767670601255
EG12883	1.2116010341958252
EG12903	65.3976690676403
EG12908	0.09458954901651905
EG12933	225.07963913050864
EG12957	227.9298129727823
EG13139	1.4299010937590924
EG13159	4.530967514904515
EG13161	3.6657791743842663
EG13174	0.39606330495271064
EG13217	2.463601213568118
EG13235	0.5628866547291806
EG13236	10.35232871139034
EG13238	37.282317981539215
EG13270	18.515329253490197
EG13283	0.7696668572373315
EG20044	24.07536869189103
EG20049	4.11868390088755
EG20051	6.027140493380991
EG20053	1.9198352225055442
EG20080	162.6312382136565
EG20091	244.84360183109183
EG20098	293.02598283077515
EG20110	18.437648905916355
EG20173	1368.1806314874004
EG20248	7.215198760549803
EG20249	54.11215885800164
EG20252	0.7466794190286792
EG20253	11.285733271731786
EG20257	94.46232753599611
EG30100	0.0
EG50001	944.2222455706626
EG50002	909.1242665573147
EG50003	4546.436680570918
EG50004	1374.0895304601056
EG50005	173.84696420012236
EG50006	13.300562565675506
EG50007	14.89211114756295
EG50009	3.49528939540584
EG50010	68.84221936349368
EG50011	41.84621274573984
G0-10241	1.7771458227268422
G0-10261	2.3062928989667753
G0-10430	9.904691534634807
G0-10432	0.0
G0-10434	1.4872537791010403
G0-10435	0.0
G0-10436	0.0
G0-10437	11.57440463200131
G0-10438	7.710919092622514
G0-10439	0.0
G0-10440	3.887058139250168
G0-10441	199.0093974016783
G0-10443	13.069959879012513
G0-10446	5.029082685400419
G0-10448	0.0
G0-10449	0.6589306233320835
G0-10450	38.332677144811626
G0-10451	0.0
G0-10452	0.6641935202508964
G0-10453	2.379605882344173
G0-10454	11.283779083578462
G0-10455	47.09873604559089
G0-10456	12.761300239327637
G0-10458	1.2712776707436413
G0-10459	1.579071610550509
G0-10460	4.401810183848053
G0-10461	1.0137394836714717
G0-10462	5.168538642764078
G0-10463	27.597683359934933
G0-10464	0.8878763555020461
G0-10465	10.256780953308724
G0-10466	35.45404906402475
G0-10467	6.962712998311024
G0-10468	102.18724808567183
G0-10469	6.294452905569634
G0-10470	144.68967173938242
G0-10471	172.1533771637869
G0-10472	3.153005403171851
G0-10473	4.7788811884736395
G0-10474	469.3432234118147
G0-10475	2.306433578618149
G0-10511	5.941779146320457
G0-10512	5.461023680586606
G0-10513	16.0822399236085
G0-10550	0.28649164676068495
G0-10559	0.0
G0-10580	0.0
G0-10583	0.4089461671903997
G0-10584	0.0
G0-10585	8.27314641412181
G0-10588	0.0
G0-10589	0.0
G0-10590	0.0
G0-10591	62.66335422393096
G0-10593	0.0
G0-10594	18.217055275383213
G0-10595	0.0
G0-10596	0.0
G0-10601	0.0
G0-10603	0.0
G0-10605	1.231193002064117
G0-10606	2.094508168393697
G0-10607	0.8923521032431323
G0-10608	0.0
G0-10616	0.0
G0-10617	1.0982178880173523
G0-10629	0.0
G0-10630	0.0
G0-10631	0.0
G0-10632	0.0
G0-10633	0.0
G0-10634	0.0
G0-10641	0.0
G0-10642	0.0
G0-10643	0.0
G0-10644	0.0
G0-10645	0.0
G0-10646	0.0
G0-10647	0.0
G0-10648	0.0
G0-10649	0.0
G0-10650	0.0
G0-10651	4.2108575369027506
G0-10652	0.0
G0-10653	10.551757170483015
G0-10654	0.0
G0-10655	0.0
G0-10656	0.0
G0-10657	2.2308806686515603
G0-10689	0.0
G0-10707	10.34188639477775
G0-10715	107.26943159185369
G0-10716	0.0
G0-16640	20.752129962723895
G0-16673	0.0
G0-16674	0.0
G0-16675	0.0
G0-16685	0.0
G0-16686	1.757148511349436
G0-16687	0.0
G0-16688	641.771192749205
G0-16689	82.6652582171933
G0-16690	14.122771904221912
G0-16721	0.0
G0-16722	0.0
G0-16723	0.0
G0-16724	4.40519470635562
G0-16725	0.0
G0-16726	0.0
G0-16727	0.0
G0-16728	0.0
G0-16729	0.0
G0-16730	2.258258187809704
G0-16731	6.7747742897332905
G0-16732	0.0
G0-16733	0.0
G0-16734	0.0
G0-16735	10.760695738226056
G0-16736	0.0
G0-16737	0.0
G0-16738	3.6033018085125015
G0-16739	1.007859676374844
G0-16740	0.0
G0-16741	0.0
G0-16742	15.167667551539598
G0-16743	0.0
G0-16744	0.0
G0-16745	2.3160356490639713
G0-16746	0.7123574158349109
G0-16747	0.0
G0-16748	0.0
G0-16749	0.0
G0-16750	136.5395595334367
G0-16751	0.0
G0-17011	0.0
G0-17012	0.0
G0-17013	0.0
G0-17014	0.0
G0-17015	0.0
G0-17016	0.0
G0-17017	0.0
G0-17018	0.0
G0-17019	0.0
G0-17020	0.0
G0-17021	8.393809321715155
G0-17022	57.7534053075787
G0-17023	0.0
G0-17024	0.0
G0-17025	0.0
G0-17026	139.2539747751763
G0-17027	0.0
G0-17028	0.0
G0-17029	0.0
G0-17030	4.865923848955166
G0-17031	0.0
G0-17032	0.0
G0-17033	2.396111656148471
G0-17034	0.0
G0-17035	0.0
G0-17036	3.5043394213831385
G0-17037	0.0
G0-17038	0.0
G0-17039	0.0
G0-17040	0.0
G0-17041	21.33938197726648
G0-17042	0.0
G0-17043	0.0
G0-17044	0.0
G0-17045	0.0
G0-17046	0.0
G0-17047	0.0
G0-17048	1.8826591193029671
G0-17074	0.0
G0-17087	0.0
G0-17090	0.0
G0-17091	0.0
G0-17092	35.14160859028525
G0-17093	0.0
G0-17094	0.0
G0-17095	0.0
G0-17096	0.0
G0-17097	0.0
G0-17098	0.0
G0-17099	0.0
G0-17114	0.0
G0-17126	2.3085235198980945
G0-41	2.3464714453124884
G0-4637	9.692301662604164
G0-4638	11.04184320040945
G0-4639	11.631344310351187
G0-4640	14.530895341778013
G0-4641	21.318167130034716
G0-8601	40.95259753628835
G0-8887	0.0
G0-8888	0.0
G0-8891	95.90381061576143
G0-8892	42.47480090309795
G0-8900	0.0
G0-9041	0.0
G0-9081	0.0
G0-9121	106.81158090819092
G0-9461	121.94498448005054
G0-9541	25.254537318832938
G0-9561	7.2422656349524805
G0-9562	2.902186174779796
G0-9563	0.0
G0-9582	0.0
G0-9602	0.0
G0-9605	0.0
G0-9610	0.0
G0-9613	0.0
G0-9621	13.328636640695022
G0-9662	54.92990558620632
G0-9962	0.0
G0-9981	0.0
G1	54.819136782498504
G198	96.11209614527844
G2000	13.938795763723151
G2001	21.821445572171037
G2002	37.80264411520302
G357	265.60508370628224
G358	1200.683160695904
G359	959.0064775949832
G36	1.5538064757295333
G360	2039.9466866663859
G361	2613.5455398767003
G362	1466.7050489237545
G363	2074.841107424416
G364	653.4595536464315
G365	457.29446451191274
G366	431.6567806886465
G369	2487.105570944869
G370	95.88106649313656
G372	107.370356378011
G377	206.38840858429108
G378	199.0144011086558
G379	191.79023525196212
G436	2.435224704667728
G495	253.10303800051273
G58	38.400917176169145
G592	90.58897553600958
G6081	87.89517780037505
G6082	2.326077548692202
G6083	50.8583986337766
G6085	78.00757254837832
G6086	96.37362454370738
G6087	17.895842303227685
G6088	29.873444395420446
G6092	222.2173419318972
G6093	416.6734461769546
G6094	18.076382192708934
G6095	26.349958856659462
G6096	15.251102901116246
G6097	140.07791907152435
G6098	84.48612503126145
G6099	69.54468678088035
G6100	47.197577459167896
G6101	4.483285871354975
G6103	57.903832909270434
G6104	167.3993497453171
G6105	3.7154916409166736
G6106	357.20949919809175
G6107	118.68452144519877
G6108	140.63208002982267
G6109	168.8141890844171
G6110	119.729634954389
G6111	2.279331397454719
G6112	19.340080952506668
G6115	19.91527789781853
G6116	14.229219598326813
G6117	8.876453562301403
G6118	7.617627409183455
G6120	0.3353849417044495
G6121	1.5011635480545955
G6122	0.1758999242482881
G6123	0.8536884632599768
G6124	0.4511632000019369
G6125	222.7189316708254
G6126	7.896751711866934
G6127	1.4961502617234346
G6128	15.857047382215368
G6129	3.6411906156298204
G6131	53.30584741484377
G6133	8.997037645498647
G6134	1546.8057493925073
G6135	3.090994414977014
G6136	18.729682893027864
G6138	46.66166380117521
G6139	27.65797143294417
G6140	1.4013209551687758
G6141	1.6959906330248964
G6142	0.5873367233988105
G6143	1.9115329335079223
G6144	18.958475355538734
G6147	25.103616790969763
G6148	8.215888974925152
G6149	2.031616153354945
G6150	0.8789150069703611
G6151	53.36424780778389
G6152	18.753609928985867
G6153	4.928726639156666
G6154	3.561963065586682
G6155	2.8329687756497917
G6156	2.039947454109465
G6157	1.6102192896263101
G6158	345.5189503764819
G6159	1.3090216927722902
G6160	7.489025133249535
G6161	7.513517898467052
G6162	1.5928527424687606
G6163	1.6942148945460747
G6164	22.16817657408503
G6165	1.1629318961284716
G6166	8.286444199222307
G6167	5.998144063448769
G6168	88.69067305843048
G6169	35.410993974613014
G6171	1.741610799659748
G6173	0.0
G6174	1.889158300239788
G6175	0.6244197700226576
G6176	18.981510964211676
G6177	23.788014903297988
G6178	13.964000411767952
G6180	0.4035997930465498
G6181	18.547594979989857
G6182	0.9742397029588463
G6183	16.965598108517394
G6184	2.4262997576800753
G6185	2.0478036189208226
G6186	2.0723730189678826
G6188	0.6646549714030686
G6189	13.780640907951188
G6190	22.130159129932405
G6191	0.5987350595099384
G6192	2.013671560625991
G6193	0.7872709723664615
G6194	47.48288947694527
G6195	0.19681876945093948
G6196	0.15018674937031048
G6198	0.5078100238246369
G6199	0.3553595363288129
G6200	1.4487754311878849
G6201	0.9763252651056742
G6205	4.508532121164387
G6206	3.4041024328209963
G6207	98.17639951669553
G6208	25.059100713271953
G6209	69.62847246110634
G6210	5.463902139523376
G6212	258.1593646415112
G6213	123.38937201985549
G6215	1.3727033202511476
G6216	0.24897260269590654
G6217	3.5239625905748864
G6218	2.9926125366814333
G6219	3.415742442341002
G6226	1.09132294292511
G6227	41.417836912302285
G6228	5.8004305823629245
G6229	28.74742640189919
G6230	136.26404500492046
G6233	96.29638429901176
G6234	52.97209123696292
G6236	81.95508872574182
G6237	108.26129237908249
G6238	62.18600189202042
G6239	78.28926055980581
G6240	264.3871857523605
G6241	7.526026344823264
G6242	229.3365599475785
G6243	20.23131801897996
G6244	8.24865830173323
G6245	64.56884285895455
G6246	15.942469489747898
G6247	8.374326832174782
G6248	6.347004966232401
G6250	35.32609024696316
G6251	62.036959738568505
G6252	12.99593802346185
G6253	110.32528729531069
G6255	34.3949324556064
G6256	69.61761686380586
G6258	88.8174831741364
G6259	102.84075980546781
G6260	328.25784699677047
G6261	4.031501108146289
G6262	2.1550953909339667
G6263	28.90388680685081
G6264	92.80896749016647
G6265	139.441476117834
G6266	73.42826761474004
G6267	34.01140332441697
G6268	179.3174183438758
G6269	156.74305171950567
G6270	21.211384705942216
G6273	18.827281453887192
G6274	1.1037840399044965
G6275	2.667281810917105
G6276	155.51244223692936
G6277	1.0953268390728716
G6278	1.562615923081233
G6280	0.06485824580815039
G6281	1.533280384028286
G6282	1.5246945461613581
G6283	2.587035838728514
G6284	20.24217252149716
G6285	7.555882727021277
G6286	0.2288113475224439
G6287	0.045244382274275165
G6288	0.6021017917892206
G6289	1.1285362687591787
G6290	1.1370991161772441
G6291	0.059173857326855234
G6292	1.8056985917351793
G6293	0.12264446532865148
G6300	0.653627493127761
G6301	11.111770292800182
G6302	21.10314266204275
G6303	0.0
G6304	0.7218612294814272
G6305	0.0
G6306	0.2214894369513231
G6307	2.2567170066484454
G6309	2.160361298506798
G6310	4.166236086314326
G6311	0.8510598886066782
G6312	10.760934674676736
G6313	3.2130895727953397
G6314	24.83425029165357
G6315	1.0252494876770755
G6317	0.6589306233320835
G6318	14.270437367700284
G6319	29.43584692872658
G6320	12.476729937221906
G6321	144.22037071740277
G6322	35.15897404265952
G6323	96.91666441976005
G6324	34.15481610224738
G6325	7.249986046637221
G6326	7.576011138696366
G6329	4.1555236319276005
G6330	11.911899768476369
G6331	1.4635892174342187
G6332	1.9176782257497498
G6333	45.51291290655771
G6334	510.8300899679145
G6335	8.277149762877933
G6337	154.07816228374935
G6338	1.2592175381402524
G6339	0.2980774645083717
G6340	0.8477364002669233
G6341	1.1999396764018755
G6342	1.3427404703792334
G6343	1.3695049109010384
G6344	0.16585036113710336
G6345	18.572952897693746
G6346	21.64561845101081
G6347	146.3616201105092
G6349	26.71479127900715
G6350	75.61290682724582
G6351	1.6534095847730337
G6352	0.22174561623865
G6353	0.7054422172520035
G6354	0.1292596932930651
G6355	0.37753710860669565
G6356	4.160528433688349
G6357	3.348762506537811
G6358	50.8155115935982
G6359	175.33357315187197
G6361	214.09590812134104
G6362	140.562991267728
G6363	174.74969402776463
G6364	60.911888185192076
G6365	66.48300299863669
G6370	0.8299015595617072
G6371	12.47066073241798
G6374	5.433088369347723
G6378	28.35940181686964
G6379	179.88006305150023
G6380	146.90725024380038
G6381	121.99710437501385
G6382	75.61243388086922
G6383	27.994689273291023
G6384	47.84586377837238
G6385	1.7582791487810034
G6386	1.0690772203880985
G6387	0.263379129562387
G6393	22.829589344806827
G6394	5.883137627363099
G6395	87.15724159430968
G6396	45.5221799733201
G6397	120.04999344819514
G6398	1.196203181070052
G6399	0.3692471359209646
G6400	0.2092059685589823
G6401	1.682940542641313
G6402	21.928297788697588
G6403	231.5024616705654
G6404	5.652466243049338
G6405	1.1225078446324028
G6406	2.7931692980144924
G6407	2.2902472078355505
G6408	11.343302176771374
G6409	18.475044239470584
G6410	17.13316919527354
G6411	39.93134236540535
G6412	45.68121503484851
G6413	8.109213018506543
G6414	10.786988053458717
G6415	4.744605439873417
G6416	24.25403294391923
G6417	2.4854736150069305
G6418	7.636601645586473
G6420	30.85680802222793
G6421	26.778151861289395
G6422	64.9043079935342
G6423	169.41602977039423
G6424	6.529413650771201
G6425	37.41593518597922
G6426	3.597988004171207
G6427	0.7155166866827894
G6428	16.500954841998976
G6429	60.716908925345976
G6430	78.34798911403385
G6431	37.7864864824815
G6432	31.553650990517838
G6433	3.6077050268613413
G6434	4.154624541159579
G6435	21.138353355563385
G6436	2871.222808216656
G6437	40.25439265759915
G6438	117.7553731285509
G6439	42.463183884026805
G6440	7.329244524307995
G6441	23.995330181133838
G6442	71.80268742092363
G6443	22.726047479220675
G6444	13.478400530023755
G6445	96.89698897466671
G6446	55.23295117723558
G6447	282.9609712327381
G6448	3.356589659592271
G6449	8.471448888611851
G6450	21.76334651832851
G6451	169.47161520182777
G6452	80.03023665885947
G6453	14.730704785451838
G6454	30.817760113313792
G6455	59.11890413276542
G6456	24.706074160111065
G6457	7.876333182622865
G6458	17.098395320281295
G6459	14.610231822757429
G6460	226.87644726092947
G6461	49.78205150502314
G6462	37.5330504483564
G6463	290.50436138776064
G6464	143.29590643101488
G6465	359.43413987574775
G6466	0.7862295597721467
G6467	5.963929349016358
G6468	58.942899930409794
G6469	8.110817149706353
G6470	5.865104904580173
G6471	16.875957801010202
G6472	97.99783352146662
G6473	343.6777977756422
G6474	438.584209916653
G6475	470.43452090102846
G6476	1.425719021632645
G6477	2.8144891075931415
G6478	1.9424463289619802
G6479	0.7625351652609674
G6480	6.122594647492238
G6481	0.7971481071111763
G6482	3.3309629725933476
G6483	5.648832109954117
G6484	6.9227096172899785
G6485	4.0482269333897
G6486	88.37535905227895
G6487	116.25717644318289
G6488	39.78417229136081
G6489	41.82059043787403
G6490	18.218385710763233
G6491	25.399162021753398
G6492	31.58918519249747
G6493	151.6238492115218
G6494	36.56981906496547
G6495	20.443613465952772
G6496	41.1478953780687
G6497	465.57667053136555
G6498	5.992706274901107
G6499	169.48538319634667
G6500	100.57431619677554
G6501	25.030152453804018
G6502	21.942345774040145
G6503	3.2140319075028896
G6504	2.87048836710621
G6505	1.9378315437444384
G6506	1.5741853190797324
G6507	2.175951559793886
G6508	6.7344233150211075
G6509	6.781561124976715
G6510	20.198301818542426
G6511	1722.4556648257255
G6512	23.616519018486002
G6513	20.796761266361834
G6514	7.123480554378739
G6515	10.97972793410727
G6517	5.197052546966005
G6518	1.3809645548758003
G6519	0.28504708022381386
G6520	0.9350177235033114
G6521	0.0
G6522	0.4911857397303682
G6523	1.1933794612972404
G6527	10.91407815998828
G6528	1.1230456569182974
G6529	1.650531673227903
G6530	0.970451205421262
G6531	1.5102858297283188
G6532	7.701241208434609
G6536	0.30756896184299704
G6539	165.22212686844023
G6540	221.0209854811681
G6541	173.69306202999837
G6542	68.5441306774567
G6543	6.087094657490078
G6544	1.6763849803656148
G6545	2.5203514944106997
G6546	6.722725829378945
G6547	0.1304062050821809
G6548	1.618955386498305
G6549	36.497997450110134
G6550	84.71284342684993
G6551	41.246439010593775
G6552	4.271294774133773
G6554	2.569879489960566
G6555	0.0
G6556	79.24752244819673
G6557	287.9683897992185
G6558	33.39319946015764
G6559	11.049536242512211
G6560	45.69702178952907
G6561	10.44808529938246
G6562	3259.2867914857707
G6563	8.395800185108335
G6564	217.1072058716398
G6565	161.54288514407196
G6566	45.5363973763751
G6567	108.67353411763902
G6568	1729.5640324443268
G6569	95.0677292782846
G6570	267.26583654990037
G6571	11.099229550337233
G6572	0.424796439506292
G6573	101.21759005073632
G6574	139.49268323723828
G6575	94.70474868185362
G6576	144.70628370716483
G6577	48.60214759426135
G6578	0.9055913174381928
G6579	3.608666793972097
G6580	88.03107188033991
G6581	50.33138939558507
G6582	6.049239788654413
G6583	5.918145785977091
G6585	9.498331245549817
G6586	5.108847500337813
G6587	94.86196092922223
G6588	28.866867805048795
G6589	27.489904683058377
G6590	0.5990279140371177
G6591	5.8015001856266775
G6592	5.468422225987268
G6593	4.865218261131738
G6594	0.0
G6595	1.4882015877249861
G6597	1.4076126746741933
G6598	2.307412041173912
G6600	0.9284408129536691
G6601	2.3321013199900413
G6602	120.11924642778169
G6603	44.98233248530951
G6604	1.1732480389681352
G6605	0.38198877111564
G6606	1.4941903259578917
G6607	1.033113315971388
G6608	0.2924426149704592
G6611	24.55928014412292
G6612	7.635088107703014
G6614	34.13694896543543
G6615	32.05230260482055
G6616	65.62795563563142
G6617	58.8135389696634
G6618	35.540551448958006
G6619	12.485312217043175
G6620	88.82817975416559
G6621	33.44764084306445
G6622	25.189638566043456
G6623	386.78489048793176
G6624	2.8841444200348154
G6625	2.2838755691507533
G6626	323.56157076475625
G6627	283.3646323336482
G6628	12.431203374557422
G6629	50.94851763527261
G6630	63.29201710024789
G6631	1.6779896589570653
G6633	220.137323767595
G6634	38.49165965674264
G6635	208.66417509369293
G6636	18.72474952587608
G6637	266.9573663077228
G6638	220.59628291932796
G6639	6.3048298088812915
G6640	6.07014987559083
G6641	18.37982765333092
G6642	84.06611580533917
G6643	1.3178990166872986
G6644	2.995793155803256
G6645	1.5366608010985576
G6646	1.6884806934255774
G6647	0.33996797820689495
G6648	0.18433659789342863
G6649	0.4411889032411954
G6650	0.8853164784995158
G6651	1.4103652335338586
G6652	2.1934886194471663
G6653	2.6250926950791866
G6654	2.22338632971397
G6655	0.7234836983011639
G6657	0.24437396553173293
G6658	5.436986345213223
G6659	28.42252099943882
G6660	1174.216339198109
G6661	93.83779828764554
G6662	60.66405224123578
G6663	5.857437042492833
G6664	19.915265581506638
G6665	19.089870423617835
G6666	11.819175730167563
G6668	235.31306096668547
G6669	3.579167311123094
G6670	3.1584836987008416
G6671	10.93244971819611
G6672	17.60316458354802
G6673	11.475065639423912
G6674	27.595150305122747
G6675	119.85579613730617
G6676	11.928064243593385
G6677	0.0
G6679	0.0
G6680	314.6849297208183
G6681	1.441788250604372
G6682	3.721191082668057
G6683	4.419196710800446
G6684	2.537091825532561
G6685	6.948598231188444
G6688	4.81001573015009
G6689	3.135780356753135
G6691	2.208837207325377
G6693	7.756649558672742
G6695	1.4496282673623624
G6696	3.7599313574807556
G6697	32.257281067746995
G6698	188.12880455676267
G6699	1019.9588694771546
G6700	0.5486073964189042
G6701	108.45815247660222
G6702	20.88942071245717
G6703	16.936658881011507
G6704	6.949965068112494
G6705	62.048027723825136
G6706	1.7107795129516286
G6708	0.46640504651042775
G6709	0.4622358380875105
G6710	0.0
G6711	0.3864579501570512
G6712	0.36637250872567134
G6713	1.3216002052583689
G6714	1.251758232267595
G6715	1.5162086072686547
G6716	2.1285146003072435
G6717	1.758945050710562
G6718	4.412096767539179
G6719	5.5754416706597185
G6720	37.40157327153137
G6721	40.27232958684515
G6725	52.47417723289456
G6727	0.0
G6728	0.3026251942500636
G6729	2.5543896750393427
G6730	6.300132367526174
G6731	22.439804895656003
G6732	86.16704569875266
G6736	13.191943095240541
G6737	13.683765998839391
G6738	2.902553200874139
G6741	6.9137321207049265
G6742	45.834432965423034
G6743	66.96248495772103
G6744	5.215487328908208
G6745	23.575194781438636
G6746	23.07188896972034
G6747	3.7745437036037206
G6749	24.5190766914576
G6750	9.293319391733352
G6751	2.999033988005433
G6752	1.551693817696546
G6753	1.8219476388605111
G6754	1.502148579310033
G6755	4.984353124963176
G6756	3.854815129503552
G6757	59.02784115438694
G6758	44.20238041286016
G6759	138.93352514066214
G6760	14.24796748828686
G6761	4.006723425580366
G6762	3.3050248197514995
G6763	429.2958794523228
G6764	3.5807021972804964
G6765	3.1620740404648955
G6766	0.0
G6769	1.1109439225502997
G6770	11.965984252034161
G6772	0.23419713386434401
G6773	0.33243614294199225
G6774	103.26644575638844
G6775	62.28032239804609
G6776	32.36608829351433
G6777	3.25311320730705
G6778	3.066230143506261
G6779	3.5836997138988766
G6780	0.9753974362765735
