gene_id	tpm_mean
EG12410	62.4246455
EG12411	46.82843616666667
EG12412	52.998864166666664
EG12414	360.55924966666663
EG12415	404.2611895
EG12417	58.485060833333335
EG12419	702.1333108333333
EG12421	30.86555866666667
EG12422	67.2698005
EG12423	5.767516166666667
EG12424	55.251811
EG12427	60.070086
EG12428	5.984690333333333
EG12429	163.27994583333333
EG12431	17.341057666666668
EG12432	0.3516956666666666
EG12433	23.86659333333333
EG12434	7.00851
EG12436	51.52795866666667
EG12437	5.959112
EG12438	3.0709631666666666
EG12439	12.108029166666666
EG12440	34.44124816666667
EG12442	20.57887716666667
EG12443	370.1206241666667
EG12444	34.22034016666667
EG12445	4.856713833333333
EG12446	5.9366025
EG12448	1.8424718333333336
EG12449	16.17648266666667
EG12450	1.8388585
EG12454	47.5117495
EG12455	4.997117333333333
EG12458	2.837294333333334
EG12462	9.339181333333334
EG12469	2.238578
EG12475	4.923804
EG12494	0.520286
EG12495	3.007547333333333
EG12504	114.44001166666663
EG12517	15.484641333333334
EG12518	10.3428855
EG12520	7.288179166666667
EG12522	8.9451525
EG12525	5.353789
EG12539	4.1045345
EG12544	2.921113833333333
EG12548	3.5111275
EG12554	5.350456666666666
EG12556	8.344671666666667
EG12557	4.5647945000000005
EG12563	0.6131791666666667
EG12576	63.84581649999999
EG12587	6.617586666666667
EG12591	1.9149778333333336
EG12600	26.771763000000004
EG12605	19.362547333333335
EG12606	109.29515233333332
EG12608	1.0512606666666666
EG12609	12.608348666666666
EG12610	19.219762166666666
EG12611	16.049208333333336
EG12615	9.09462
EG12623	42.79080149999999
EG12624	115.65622466666667
EG12625	45.768867666666665
EG12626	42.20444583333333
EG12627	56.66224366666666
EG12628	54.9538695
EG12629	4.3913261666666665
EG12630	80.12334983333334
EG12631	2.3357733333333335
EG12633	20.749102333333333
EG12634	3.203867
EG12656	40.5923235
EG12657	508.9049235
EG12658	5.189330166666667
EG12661	43.87008816666667
EG12662	33.99685866666667
EG12663	44.099411833333335
EG12666	7.768634166666666
EG12688	866.1803534999999
EG12689	7.047684333333334
EG12690	113.0863435
EG12691	61.54608233333334
EG12692	4.962669
EG12693	42.121623
EG12694	4.465020333333333
EG12697	115.57565216666669
EG12702	1.107772
EG12703	801.3560918333333
EG12704	1.6293716666666669
EG12705	27.85401933333333
EG12707	33.36979683333333
EG12708	2.3139996666666667
EG12709	90.02401433333334
EG12710	46.14616533333333
EG12712	600.8552396666666
EG12713	2.712696166666667
EG12715	26.0800555
EG12717	32.954529666666666
EG12720	0.204485
EG12732	627.367424
EG12734	6.878001666666667
EG12738	2.739874833333334
EG12739	212.32962433333333
EG12754	7.096514
EG12760	0.2312783333333333
EG12768	0.3462325
EG12769	0.787668
EG12770	0.2985156666666667
EG12780	65.23635300000001
EG12794	88.4336795
EG12799	60.57494366666666
EG12800	33.069030833333336
EG12801	34.749738666666666
EG12802	22.989866333333335
EG12830	5.210979833333333
EG12835	0.3176201666666666
EG12836	0.576728
EG12837	3.3718086666666665
EG12842	15.103340333333334
EG12843	7.2675995
EG12844	289.2784193333334
EG12845	2.909689666666667
EG12850	5.893543833333333
EG12851	40.6468495
EG12853	2.0338636666666665
EG12854	44.252498333333335
EG12855	39.350630833333334
EG12857	4.241987166666667
EG12859	13.100245166666667
EG12860	33.51384783333334
EG12861	2.689299833333333
EG12865	9.555470166666668
EG12866	71.15811599999999
EG12867	4.968618
EG12868	178.351771
EG12870	17.146613833333333
EG12874	14.321429666666669
EG12875	7.412492666666666
EG12876	11.427074166666666
EG12877	0.159842
EG12878	499.9378263333333
EG12879	61.768673666666665
EG12880	36.295817166666666
EG12882	153.3790965
EG12883	0.6120721666666666
EG12903	12.615240666666669
EG12908	0.0407838333333333
EG12933	20.779831166666668
EG12957	119.26464533333336
EG13139	1.0717016666666668
EG13159	3.7643093333333337
EG13161	2.739927
EG13174	0.1232626666666666
EG13217	1.2280313333333333
EG13235	1.096596
EG13236	7.215266833333334
EG13238	29.98189983333333
EG13270	12.8433305
EG13283	0.6271031666666667
EG20044	7.105034333333333
EG20049	4.813588
EG20051	9.692746
EG20053	0.7528561666666667
EG20080	23.4137315
EG20091	30.257495833333333
EG20098	170.04353666666665
EG20110	11.715184333333331
EG20173	150.62904016666667
EG20248	3.0266638333333336
EG20249	41.51796316666667
EG20252	0.7527323333333333
EG20253	5.473722833333333
EG20257	0.394946
EG30100	562357.5091868333
EG50001	85.81352216666666
EG50002	91.61245433333332
EG50003	2128.5300198333334
EG50004	6385.682205
EG50005	54.35925533333333
EG50006	15.435535666666668
EG50007	16.993386333333333
EG50009	6.567516
EG50010	24.65603733333333
EG50011	30.31253883333333
G0-10241	4.7885915
G0-10261	0.9697816666666668
G0-10430	6.442775166666666
G0-10432	0.3024616666666667
G0-10434	0.3809643333333333
G0-10435	0.0
G0-10436	0.5057168333333334
G0-10437	0.0
G0-10438	3.045014
G0-10439	0.0
G0-10440	5.866131
G0-10441	126.04992
G0-10443	5.788338
G0-10446	2.473221
G0-10448	0.2976285
G0-10449	0.7707813333333333
G0-10450	7.243927500000001
G0-10451	13.107392833333334
G0-10452	0.7905136666666666
G0-10453	1.935755
G0-10454	4.887935
G0-10455	4.594938
G0-10456	8.3492835
G0-10458	0.1046605
G0-10459	0.0
G0-10460	4.862799666666667
G0-10461	0.8261041666666666
G0-10462	6.515812666666666
G0-10463	20.255616166666663
G0-10464	0.0
G0-10465	2.0837845
G0-10466	20.7480225
G0-10467	1.5870203333333333
G0-10468	145.94397866666668
G0-10469	8.171112
G0-10470	6.182317
G0-10471	86.90123083333333
G0-10472	0.874343
G0-10473	4.9818438333333335
G0-10474	0.4075245
G0-10475	194.58717066666668
G0-10511	0.6349406666666667
G0-10512	0.5126046666666667
G0-10513	14.107116333333332
G0-10550	0.5156493333333333
G0-10559	0.5602416666666666
G0-10580	0.0
G0-10583	0.2650136666666666
G0-10584	0.0
G0-10585	1.5553468333333331
G0-10588	0.0
G0-10589	0.0
G0-10590	0.0
G0-10591	42.50956866666667
G0-10593	0.0
G0-10594	31.9988495
G0-10595	0.0
G0-10596	0.0
G0-10601	0.0
G0-10603	0.0
G0-10605	0.0
G0-10606	2.854975
G0-10607	0.0
G0-10608	0.0
G0-10616	0.0
G0-10617	11.6555035
G0-10629	0.0
G0-10630	0.0
G0-10631	0.0
G0-10632	0.0
G0-10633	0.0
G0-10634	0.0
G0-10641	0.0
G0-10642	0.0
G0-10643	0.0
G0-10644	0.0
G0-10645	0.0
G0-10646	0.0
G0-10647	0.0
G0-10648	0.0
G0-10649	0.0
G0-10650	0.0
G0-10651	3.3157605
G0-10652	0.0
G0-10653	2.705762
G0-10654	0.0
G0-10655	0.0
G0-10656	0.0
G0-10657	1.1616763333333333
G0-10689	0.0
G0-10707	5.454762666666667
G0-10715	51.3518085
G0-10716	0.0
G0-16640	5.160143833333334
G0-16673	0.0
G0-16674	1.9377761666666664
G0-16675	0.2968811666666667
G0-16685	0.0
G0-16686	0.0
G0-16687	0.0
G0-16688	275.03542016666665
G0-16689	72.23311183333333
G0-16690	9.39997
G0-16721	0.0
G0-16722	0.0
G0-16723	0.0
G0-16724	0.6772533333333333
G0-16725	0.0
G0-16726	0.0
G0-16727	0.0
G0-16728	0.0
G0-16729	0.0
G0-16730	0.0
G0-16731	1.904822
G0-16732	0.0
G0-16733	0.0
G0-16734	0.0
G0-16735	7.086611166666667
G0-16736	0.0
G0-16737	0.0
G0-16738	14.862029166666666
G0-16739	0.0
G0-16740	0.0
G0-16741	0.0
G0-16742	19.374526
G0-16743	1.904822
G0-16744	0.0
G0-16745	0.9105445
G0-16746	0.616059
G0-16747	0.0
G0-16748	0.0
G0-16749	6.547023333333333
G0-16750	42.021963
G0-16751	0.0
G0-17011	0.0
G0-17012	0.0
G0-17013	0.0
G0-17014	0.0
G0-17015	0.0
G0-17016	0.0
G0-17017	0.0
G0-17018	0.0
G0-17019	0.0
G0-17020	0.0
G0-17021	6.398594833333334
G0-17022	1.003798
G0-17023	0.0
G0-17024	0.0
G0-17025	0.0
G0-17026	130.09593716666666
G0-17027	0.0
G0-17028	0.0
G0-17029	0.0
G0-17030	0.0
G0-17031	0.0
G0-17032	0.0
G0-17033	0.0
G0-17034	0.0
G0-17035	0.0
G0-17036	2.8057135
G0-17037	0.0
G0-17038	0.0
G0-17039	0.0
G0-17040	0.0
G0-17041	8.692133
G0-17042	1.6413348333333333
G0-17043	0.0
G0-17044	0.0
G0-17045	0.0
G0-17046	0.0
G0-17047	0.0
G0-17048	3.148441666666667
G0-17074	0.0
G0-17087	0.0
G0-17090	0.0
G0-17091	0.0
G0-17092	6.466848333333334
G0-17093	0.0
G0-17094	1.1184103333333333
G0-17095	0.0
G0-17096	0.0
G0-17097	0.0
G0-17098	0.0
G0-17099	0.0
G0-17114	3.075628333333333
G0-17126	1.3441636666666668
G0-41	0.0
G0-4637	2.1782641666666667
G0-4638	2.0670681666666666
G0-4639	2.113860666666667
G0-4640	2.3141528333333334
G0-4641	3.2697871666666667
G0-8601	3.955691999999999
G0-8887	0.0
G0-8888	0.0
G0-8891	111.432716
G0-8892	17.6316435
G0-8900	1.416462
G0-9041	0.0
G0-9081	0.3618386666666666
G0-9121	184.60713416666667
G0-9461	52.83532433333334
G0-9541	7.197980666666666
G0-9561	9.501996666666669
G0-9562	17.6907865
G0-9563	0.0
G0-9582	0.0
G0-9602	1.2446531666666667
G0-9605	0.0
G0-9610	0.8958151666666666
G0-9613	0.0
G0-9621	11.359587666666664
G0-9662	43.96213566666666
G0-9962	4.059883166666666
G0-9981	1.2302513333333334
G1	2.2254513333333334
G198	198.45043416666667
G2000	6.921909833333333
G2001	9.463460666666668
G2002	13.061237333333333
G357	4.827148333333333
G358	10.7642905
G359	9.229504666666667
G36	0.398802
G360	16.02436583333333
G361	18.915498833333334
G362	11.786245666666666
G363	17.532644333333334
G364	7.1984785
G365	5.429221833333333
G366	5.826556
G369	398.01685933333334
G370	4.279790166666667
G372	85.51243366666667
G377	2.1111288333333333
G378	1.5988025
G379	1.9507366666666663
G436	0.701127
G495	123.02433133333334
G58	49.1133035
G592	279.39543566666663
G6081	139.08581683333333
G6082	0.6459641666666667
G6083	22.143910333333334
G6085	75.0019795
G6086	75.62414150000001
G6087	19.938483833333333
G6088	39.80373616666666
G6092	35.70978283333333
G6093	135.731052
G6094	24.05438666666667
G6095	28.074612333333334
G6096	6.763534166666666
G6097	169.7281865
G6098	30.171610333333337
G6099	72.9414615
G6100	24.873144
G6101	2.042289166666667
G6103	48.3662105
G6104	84.48284766666667
G6105	4.969712
G6106	203.01695333333336
G6107	62.05755816666667
G6108	107.46747066666669
G6109	175.35501383333337
G6110	232.824251
G6111	1.527938
G6112	11.1954455
G6115	15.139257833333334
G6116	16.398581166666666
G6117	12.825764666666666
G6118	5.864652333333333
G6120	0.3139203333333333
G6121	0.5245561666666667
G6122	0.107764
G6123	0.1163055
G6124	0.0
G6125	45.997501166666666
G6126	3.5645961666666666
G6127	1.393325666666667
G6128	10.055934166666669
G6129	2.8124761666666664
G6131	22.272160833333334
G6133	11.348250833333331
G6134	1532.502829666667
G6135	3.4154206666666664
G6136	8.382775
G6138	37.170095
G6139	32.590511
G6140	0.7748363333333333
G6141	0.8667378333333332
G6142	1.4407841666666668
G6143	4.001476333333334
G6144	4.740359833333334
G6147	10.618561666666666
G6148	12.286583166666668
G6149	1.5432371666666669
G6150	0.4271565
G6151	16.660038
G6152	30.1559025
G6153	5.489902
G6154	3.7943336666666663
G6155	3.077926
G6156	2.3381399999999997
G6157	2.1015961666666665
G6158	534.7580573333333
G6159	1.345586333333333
G6160	4.8518885
G6161	6.107615
G6162	0.7809835
G6163	0.7042071666666666
G6164	7.630883166666667
G6165	0.4015488333333333
G6166	4.9204745
G6167	6.065946666666666
G6168	101.6335325
G6169	36.8520185
G6171	0.6830011666666667
G6173	0.633328
G6174	2.8352798333333333
G6175	0.4806943333333333
G6176	18.542604333333333
G6177	18.802456
G6178	9.7600995
G6180	0.2681618333333333
G6181	10.709370833333333
G6182	0.8076849999999999
G6183	14.056319666666669
G6184	1.0365043333333337
G6185	1.2100636666666666
G6186	1.5185445
G6188	1.2576048333333334
G6189	6.469630166666666
G6190	28.269296333333333
G6191	0.6380776666666667
G6192	0.0
G6193	0.8575606666666666
G6194	634.9115826666666
G6195	0.1404881666666666
G6196	0.0982621666666666
G6198	0.2214235
G6199	0.2793456666666666
G6200	2.0611895
G6201	0.4692006666666666
G6205	4.2922555
G6206	3.7414935
G6207	37.11638583333333
G6208	10.3275815
G6209	24.025117833333336
G6210	8.396216
G6212	250.32701666666665
G6213	117.41722883333334
G6215	2.6713166666666672
G6216	0.1687374999999999
G6217	1.310163
G6218	0.9905301666666668
G6219	1.073449
G6226	0.401042
G6227	24.165039333333336
G6228	5.272527833333334
G6229	12.951264666666669
G6230	79.235229
G6233	35.017423666666666
G6234	15.733230333333331
G6236	114.5341605
G6237	24.4349905
G6238	10.833324333333332
G6239	101.30318033333332
G6240	291.4860703333333
G6241	1.4899248333333333
G6242	142.365936
G6243	9.6951945
G6244	5.3208875
G6245	45.466541500000005
G6246	9.343161
G6247	10.053007333333332
G6248	7.373041666666667
G6250	64.3745435
G6251	43.08127283333334
G6252	10.460885166666666
G6253	37.389391499999995
G6255	9.643873333333334
G6256	115.75566616666669
G6258	55.74509433333333
G6259	33.997696166666664
G6260	40.83340558333333
G6261	20.254610666666668
G6262	11.083570166666666
G6263	25.956546166666666
G6264	94.94366833333332
G6265	163.42927466666666
G6266	64.9264705
G6267	27.761707
G6268	86.972989
G6269	74.55862966666666
G6270	12.137411833333331
G6273	18.4963255
G6274	0.5844928333333334
G6275	1.821354
G6276	104.57109833333334
G6277	1.0233593333333333
G6278	1.5207438333333334
G6280	0.3839595
G6281	1.710646
G6282	1.9226056666666669
G6283	3.1139441666666667
G6284	63.74181050000001
G6285	12.5549015
G6286	0.1317865
G6287	0.1397385
G6288	0.6949988333333333
G6289	0.9800855
G6290	1.0296595
G6291	0.0689785
G6292	4.370611333333334
G6293	0.2836191666666666
G6300	0.1730326666666666
G6301	4.805597166666667
G6302	31.460508833333336
G6303	0.3064798333333333
G6304	0.0
G6305	0.3538161666666666
G6306	0.8605495
G6307	1.4951588333333332
G6309	2.6662391666666667
G6310	3.6895861666666665
G6311	1.9938945
G6312	5.981504666666666
G6313	1.7458411666666669
G6314	49.382263
G6315	1.621260666666667
G6317	0.922409
G6318	1.896895
G6319	7.276012666666667
G6320	2.169261
G6321	25.080874833333336
G6322	6.66468
G6323	53.397916
G6324	35.711648
G6325	7.7745118333333325
G6326	33.041659
G6329	3.5605115
G6330	15.8244485
G6331	0.7887168333333333
G6332	0.986796
G6333	18.880619666666668
G6334	1610.6766886666665
G6335	5.620955333333334
G6337	47.711520666666665
G6338	1.6989089999999998
G6339	0.3411758333333334
G6340	0.7137245
G6341	1.6984068333333333
G6342	2.0207586666666666
G6343	1.3486535
G6344	1.3131488333333332
G6345	6.862657166666668
G6346	10.190118833333331
G6347	29.37049783333333
G6349	10.053691166666669
G6350	32.61272516666667
G6351	1.5972836666666663
G6352	0.2884063333333333
G6353	0.6837341666666666
G6354	0.1855786666666666
G6355	0.7758988333333333
G6356	2.9454053333333334
G6357	1.3235838333333334
G6358	12.2532225
G6359	239.34315416666664
G6361	241.8040885
G6362	138.71024233333333
G6363	180.05778116666667
G6364	26.439386166666665
G6365	44.91625966666667
G6370	0.5225935
G6371	8.689747166666667
G6374	1.721491
G6378	4.6495055
G6379	133.697798
G6380	96.69074766666668
G6381	93.77195983333333
G6382	50.54177683333333
G6383	16.030536666666666
G6384	9.978915833333334
G6385	1.1172445
G6386	0.7270975000000001
G6387	0.2096019999999999
G6393	36.375246833333335
G6394	29.471238666666668
G6395	54.781429
G6396	40.067058
G6397	113.284228
G6398	1.1955681666666669
G6399	0.2076716666666666
G6400	0.7738791666666667
G6401	1.457018
G6402	8.8742645
G6403	428.4695908333333
G6404	4.298494333333333
G6405	4.603808333333333
G6406	5.9781431666666665
G6407	6.564097333333334
G6408	5.876357166666668
G6409	36.1310135
G6410	30.769291
G6411	60.5425375
G6412	99.31495083333334
G6413	1.1092036666666667
G6414	0.1963168333333333
G6415	7.898893833333333
G6416	31.640653833333335
G6417	3.2936418333333335
G6418	4.599086333333333
G6420	9.771840833333334
G6421	8.105533166666667
G6422	32.314530166666664
G6423	18.4730395
G6424	4.5651855
G6425	17.8185075
G6426	1.6008125
G6427	0.1752408333333333
G6428	10.827492
G6429	53.88176816666667
G6430	141.61386233333334
G6431	75.25245733333334
G6432	60.83582066666667
G6433	1.7077046666666666
G6434	7.15475
G6435	2.5859763333333334
G6436	1455.031067333333
G6437	52.120068333333336
G6438	164.7484915
G6439	4.789786333333333
G6440	7.424299333333333
G6441	9.789246833333332
G6442	28.217877
G6443	5.118740166666666
G6444	2.965044
G6445	75.08357683333334
G6446	37.61853883333333
G6447	31.58153
G6448	2.6647641666666666
G6449	1.9254711666666668
G6450	58.40726916666667
G6451	214.0038363333333
G6452	74.43604566666666
G6453	5.438118333333333
G6454	8.845834666666667
G6455	31.227647333333337
G6456	7.821476333333333
G6457	4.7808280000000005
G6458	2.7686691666666667
G6459	9.485482
G6460	101.32577016666666
G6461	40.372492
G6462	24.7737405
G6463	99.75167716666664
G6464	72.85977533333333
G6465	211.0088056666667
G6466	0.7215968333333334
G6467	15.480923
G6468	3.6714225
G6469	3.3757865
G6470	1.3004375
G6471	4.749525
G6472	97.14969266666668
G6473	178.01076483333335
G6474	403.7913253333333
G6475	335.5937906666666
G6476	1.485855666666667
G6477	1.8589835
G6478	0.5157458333333333
G6479	0.3285395
G6480	8.074276
G6481	0.5182821666666667
G6482	2.600687
G6483	4.557053833333334
G6484	4.022778
G6485	4.217516166666667
G6486	67.12293333333334
G6487	51.750734
G6488	9.299722666666666
G6489	13.408714000000002
G6490	13.043118
G6491	18.575519
G6492	26.6918665
G6493	51.50157316666667
G6494	20.534221666666667
G6495	4.407731666666667
G6496	7.191166666666667
G6497	230.46675883333333
G6498	8.593267333333333
G6499	115.7279335
G6500	84.139252
G6501	3.574540333333333
G6502	18.40073466666667
G6503	2.5238503333333333
G6504	1.4797311666666666
G6505	0.709669
G6506	0.9407773333333332
G6507	1.0969896666666668
G6508	5.497991166666666
G6509	8.047513499999999
G6510	1.2249513333333333
G6511	594.9109881666667
G6512	6.109650833333333
G6513	7.641545666666667
G6514	8.505649166666666
G6515	7.948386666666667
G6517	6.6945413333333335
G6518	3.2277436666666666
G6519	0.560442
G6520	0.3610819999999999
G6521	0.7392813333333333
G6522	0.371944
G6523	0.1722331666666666
G6527	1.3633573333333333
G6528	2.963207333333333
G6529	1.403135
G6530	1.1718883333333334
G6531	1.8059716666666663
G6532	10.388851166666669
G6536	0.6722076666666666
G6539	91.8755845
G6540	150.92167383333333
G6541	104.85794133333332
G6542	38.55392833333333
G6543	11.352226333333334
G6544	5.498526833333333
G6545	6.25056
G6546	18.597389
G6547	2.9692475
G6548	1.5443316666666669
G6549	4.430806333333333
G6550	96.0088115
G6551	24.772766833333332
G6552	0.7115865
G6554	1.1513898333333332
G6555	0.6312245
G6556	41.98675266666667
G6557	241.53117666666665
G6558	70.03864983333334
G6559	45.2353315
G6560	45.26800166666666
G6561	5.978489
G6562	339.11977866666666
G6563	1.9968741666666665
G6564	130.79493016666666
G6565	84.26810016666667
G6566	13.032847166666665
G6567	53.069940333333335
G6568	360.0328525
G6569	31.270136166666664
G6570	70.33773483333333
G6571	2.1683515
G6572	0.464061
G6573	27.0778555
G6574	39.33778833333333
G6575	25.03417383333333
G6576	67.52286550000001
G6577	21.133311583333334
G6578	0.3252931666666667
G6579	0.8331628333333333
G6580	19.99986733333333
G6581	6.292483166666667
G6582	1.7460114999999998
G6583	3.261430333333333
G6585	18.604123833333333
G6586	16.4083595
G6587	104.98680116666668
G6588	63.68711566666667
G6589	29.409991333333338
G6590	6.266161333333334
G6591	14.017480666666666
G6592	3.267530333333333
G6593	4.411243
G6594	0.4840318333333333
G6595	2.2534948333333333
G6597	1.3034841666666666
G6598	2.9657544999999996
G6600	0.1281511666666666
G6601	2.483792
G6602	159.650318
G6603	15.027270833333333
G6604	4.171999333333333
G6605	1.2018685
G6606	5.798447166666667
G6607	0.7454518333333334
G6608	0.4550391666666666
G6611	14.119721333333333
G6612	3.0380125
G6614	47.005389
G6615	104.4408235
G6616	45.955564333333335
G6617	178.6880475
G6618	34.19394966666667
G6619	3.413756833333333
G6620	48.203642
G6621	37.7660365
G6622	10.539246833333332
G6623	88.38152166666667
G6624	29.51938583333333
G6625	4.966376166666667
G6626	314.6054485
G6627	153.60409416666667
G6628	8.229170166666668
G6629	38.835575666666664
G6630	30.378285
G6631	0.1732748333333333
G6633	192.45274083333337
G6634	17.17448883333333
G6635	138.998502
G6636	10.579582666666669
G6637	167.73824716666667
G6638	88.76160966666667
G6639	4.713888166666667
G6640	13.035641666666663
G6641	17.58071
G6642	22.20809783333333
G6643	0.8765543333333333
G6644	2.6663845
G6645	1.3752396666666666
G6646	3.1773465
G6647	0.278756
G6648	0.2212906666666666
G6649	0.2354551666666666
G6650	0.3721963333333333
G6651	2.2217238333333333
G6652	2.8982943333333337
G6653	2.481482166666667
G6654	1.9373166666666664
G6655	1.4433368333333334
G6657	0.2571321666666666
G6658	1.9293768333333337
G6659	23.91939483333333
G6660	1065.5377043333335
G6661	76.87212733333332
G6662	65.878754
G6663	5.736308166666666
G6664	18.03813166666667
G6665	19.579068666666668
G6666	7.861405166666667
G6668	369.74563283333333
G6669	1.5985711666666669
G6670	0.9816918333333332
G6671	2.253337166666667
G6672	9.993429666666666
G6673	3.0624983333333335
G6674	34.150551166666666
G6675	51.807578666666664
G6676	4.3569051666666665
G6677	0.0
G6679	0.0
G6680	278.31552533333337
G6681	4.6595055
G6682	4.362299833333333
G6683	4.2222859999999995
G6684	1.8328098333333336
G6685	8.826118666666666
G6688	1.363139
G6689	1.6659816666666665
G6691	1.3796004999999998
G6693	9.720427333333332
G6695	1.6899456666666666
G6696	5.030709166666667
G6697	39.08446216666667
G6698	84.138497
G6699	925.1533723333332
G6700	0.3678808333333332
G6701	42.60974483333333
G6702	44.79770716666667
G6703	4.741395166666667
G6704	8.759691166666666
G6705	26.145827666666666
G6706	0.5865568333333333
G6708	0.4284468333333333
G6709	0.3391725
G6710	0.3533483333333334
G6711	0.6661515
G6712	0.3466236666666666
G6713	1.2663976666666663
G6714	0.8770093333333332
G6715	0.9560045
G6716	1.3255396666666666
G6717	1.5687941666666667
G6718	2.8865121666666664
G6719	4.998886166666667
G6720	27.38444683333333
G6721	38.385979166666665
G6725	21.277551833333337
G6727	0.0936711666666666
G6728	0.1347165
G6729	1.7199306666666665
G6730	2.4270165
G6731	41.77396516666667
G6732	48.06220083333333
G6736	7.020425
G6737	5.200435166666667
G6738	1.9687193333333333
G6741	20.4801325
G6742	21.49507733333333
G6743	39.946949
G6744	2.639648333333333
G6745	15.540904
G6746	10.870764
G6747	1.5312536666666663
G6749	60.05354083333333
G6750	11.535446
G6751	4.181951000000001
G6752	1.9696095
G6753	1.8481145
G6754	2.3248321666666665
G6755	8.137588333333333
G6756	4.378673333333333
G6757	99.416209
G6758	34.73055133333333
G6759	123.38750816666668
G6760	12.415833333333332
G6761	3.3386988333333334
G6762	0.9466085
G6763	6.501641500000001
G6764	1.9660568333333333
G6765	5.316912666666666
G6766	0.0
G6769	2.1143888333333334
G6770	8.048141166666667
G6772	0.0
G6773	0.0
G6774	89.43554966666666
G6775	27.96390633333333
G6776	4.806799333333333
G6777	2.807597166666666
G6778	2.95401
G6779	3.5035905
G6780	0.6647916666666667
G6781	1.4704301666666666
G6782	0.3428913333333334
G6783	11.2334375
G6784	35.261732333333335
G6785	2.749372166666667
G6786	51.311548499999994
G6787	0.4681601666666666
G6788	1.2091675
G6789	0.5312558333333334
G6790	0.0
G6791	7.054342500000001
G6792	0.8181728333333332
G6793	0.3340911666666666
G6794	0.4049051666666667
G6795	0.202747
G6798	14.357772
G6799	20.686767666666665
G6800	0.9102146666666666
G6801	1.4692131666666668
G6802	1.3580356666666666
G6803	6.475864333333334
G6804	9.882112166666667
G6805	13.361419500000002
G6806	10.216943
G6807	1.9247833333333333
G6808	26.352463333333333
G6809	6.384161166666666
G6810	12.838256833333332
G6811	20.77716116666667
G6812	4.4273386666666665
G6813	0.1763558333333333
G6814	119.8624205
G6815	55.053683
G6816	4.792008833333333
G6817	4.9967235
G6818	382.16337483333336
G6819	99.36119
G6820	1.5481550000000002
G6821	1.2731635
G6822	0.1319348333333333
G6823	18.51383266666667
G6824	4.8691915
G6825	281.90097483333335
G6826	1.0844138333333333
G6827	1.4275353333333332
G6828	5.532439833333332
G6829	3.1591963333333335
G6830	2.3035848333333333
G6831	0.7897488333333333
G6832	2.2825693333333335
G6833	45.844075
G6834	0.6333465
G6835	1.583926333333333
G6838	2.7980788333333333
G6839	0.5443995
G6840	11.62928
G6841	245.48974183333337
G6842	157.76163916666667
G6843	17.077129666666668
G6844	93.67589733333334
G6845	71.95632816666667
G6846	111.09321883333332
G6847	77.76713183333334
G6848	91.87977116666666
G6849	49.68439466666666
G6850	1.9944513333333336
G6851	123.5135665
G6852	10.258122666666669
G6853	10.5822205
G6854	34.792379000000004
G6855	2.7615235000000005
G6856	42.121028833333334
G6857	2.2325003333333333
G6858	2.8346598333333333
G6859	12.665197999999998
G6860	67.13848616666667
G6861	1.766254166666667
G6862	21.731090833333337
G6863	27.1674745
G6864	40.9135445
G6865	456.5824578333333
G6866	1.0846211666666667
G6867	140.78142666666668
G6868	33.92274466666667
G6869	7.603676333333333
G6870	12.6626365
G6871	5.936063833333333
G6872	8.283668666666667
G6873	5.304903833333333
G6874	4.660135666666666
G6875	6.585185166666666
G6876	7.214483666666666
G6877	48.79477566666666
G6878	270.27233433333333
G6879	6.8673910000000005
G6880	18.7268235
G6881	916.235407
G6882	475.8645255
G6883	9.816460333333334
G6884	12.262921666666664
G6885	2.5564476666666667
G6886	138.99347666666665
G6887	44.997475666666666
G6888	11.623147
G6889	1.883813
G6890	21.890957666666665
G6891	159.8765728333333
G6892	2.8464665
G6893	50.81193199999999
G6894	71.09943700000001
G6895	752.2248065
G6896	20.531689
G6897	14.697899166666666
G6898	19.669061333333335
G6899	28.699954166666668
G6900	28.30032
G6901	27.60981083333333
G6902	63.15895466666666
G6903	20.717528
G6904	390.48548366666665
G6905	80.80136266666666
G6906	56.43436166666667
G6907	52.53457816666667
G6908	44.93559783333333
G6909	28.028886666666665
G6911	1489.225590666667
G6912	31.679612833333337
G6913	42.178255
G6914	83.77315016666667
G6915	2.2285558333333335
G6916	0.3914608333333333
G6917	0.661764
G6918	1.6821970000000002
G6919	6.7753095
G6920	1.9259891666666664
G6921	4.9557825
G6922	3.2811938333333335
G6923	2.094639833333334
G6924	20.852177
G6925	104.82897366666668
G6928	2.7721924999999996
G6929	170.986116
G6930	80.12029533333333
G6931	84.21344283333333
G6932	25.286171666666664
G6933	7.306404000000001
G6934	27.284309500000003
G6935	0.1614541666666666
G6936	15.814132833333332
G6937	45.88317083333334
G6938	3.72081
G6939	30.472569333333336
G6940	1.6602901666666667
G6941	4.447578
G6942	2.617341833333333
G6943	1.2801653333333334
G6944	2.5690934999999997
G6945	3.194021
G6946	5.939672666666667
G6947	5.4274455
G6948	6.152241666666666
G6949	6.629761166666667
G6950	2.589594166666666
G6951	4.396603
G6952	12.357415666666668
G6953	10.542710666666666
G6954	3.4093253333333333
G6955	7.0936198333333325
G6956	1.4200048333333333
G6957	12.4824695
G6958	4.237756166666666
G6959	0.9920203333333334
G6960	1.1886796666666666
G6961	0.8397893333333334
G6962	0.4276715
G6963	0.8150585
G6964	39.887467
G6966	19.322503333333337
G6967	76.69485816666666
