gene_id	tpm_mean	tpm_std
EG10148	2.836958059057038	0.2805116591113916
EG10149	9.109591182512492	0.8475356273341306
EG10150	11.231727666128771	2.014951399939379
EG10151	8.152359469199771	2.430404851231493
EG10152	14.948195948621153	0.16166812829780028
EG10153	61.564004541781415	6.810965606399343
EG10154	35.57007303332549	2.099723839671492
EG10155	691.1015679576617	467.5170121512997
EG10156	521.9303855041674	18.672363514837738
EG10157	261.17274474190106	86.68407234854313
EG10158	881.2281690655566	68.44656412381107
EG10159	567.1360559427324	0.6710897106497169
EG10160	56.080624848052096	6.60725213603336
EG10161	3.316134809384903	0.03574952846868124
EG10162	2.977942598328208	0.1942360513606582
EG10163	92.35182830757718	4.065632774928303
EG10164	1234.6407792961663	89.3192579039779
EG10165	3158.884993968576	94.67660450197063
EG10166	315.1665738565214	86.26063503747079
EG10167	78.82454542177098	12.793894973793977
EG10168	40.26643719741533	7.850754341602371
EG10169	353.3507143201068	56.95500984008453
EG10170	236.50312934978535	3.3162574052557248
EG10172	270.7123921215896	18.32466051299415
EG10173	515.6925512685375	179.15919263209227
EG10174	281.29092626448596	26.476785929287146
EG10175	10.145898905955463	1.1671560620786292
EG10176	3.746392322152557	0.021167849114175397
EG10177	2.7442625111045515	0.45137669762973287
EG10178	1368.8982938925615	200.36741206342143
EG10179	978.5256165545383	44.765044673265564
EG10180	575.72193026391	30.37149694701101
EG10181	767.4688905361741	15.440727440490617
EG10182	449.25216137618344	23.563317023823632
EG10183	284.2930786675619	8.435672498305387
EG10184	216.30059971724097	15.324080931360855
EG10185	121.23157062397385	7.759580771702383
EG10186	712.7492030339333	53.97172904619415
EG10187	103.54816570839921	11.389422090242277
EG10188	39.065130959525334	6.4312476532105896
EG10189	518.214430659671	9.482647832711097
EG10190	510.71304281257403	2.1231648358523443
EG10191	401.33793778157496	21.847579989900797
EG10192	4043.750340282193	83.77776069270861
EG10193	203.43854983622748	9.90543037417367
EG10194	444.6604500743406	9.005834977913992
EG10195	671.0428241104321	52.204666904501266
EG10196	114.90899284686489	1.738507935423673
EG10197	135.7880958707171	13.396086564432235
EG10198	102.21839327389898	17.99972312769955
EG10200	60.42228569477505	12.441328462692963
EG10201	191.8312760740677	10.503702876193284
EG10202	27.590621818221855	0.3469355821978828
EG10203	206.16468093368044	18.711189605051675
EG10204	89.14494332595594	0.8903066690538599
EG10205	764.9427381421281	45.98934283390354
EG10206	301.78177880360226	1.8326824514833513
EG10207	1321.2324828767298	90.78672601887844
EG10208	81.30619237530138	1.643095603873507
EG10209	85.91888966602754	7.144401440688818
EG10210	15.840095151532873	0.657217815288659
EG10211	62.08577523360257	2.975937793038243
EG10212	126.88361129446382	13.922667541523959
EG10213	84.56612774045138	8.457482110793938
EG10214	181.92290304240134	8.054667673285662
EG10215	119.88742350886726	25.146647589427527
EG10216	56.94935642787487	1.5320930847751921
EG10217	383.15831869167124	12.080843163788161
EG10218	79.06578369555996	0.3915681194074276
EG10219	75.26380774850509	1.5482034536523768
EG10220	260.8810334534843	4.8575379251754285
EG10221	108.95396891657751	5.498841426866343
EG10222	404.18388784518345	6.519322357961192
EG10223	85.91194845713835	16.903998189196052
EG10224	78.08314755803923	9.34392842004494
EG10225	51.45711173917367	7.359639151546605
EG10226	196.04978009382887	3.718252304890887
EG10227	3.771472070097191	0.7724435496524303
EG10228	4.079975305194643	0.9226412066895001
EG10229	27.88037104266737	0.49218031760776726
EG10230	833.5549487868426	14.985316720865786
EG10231	217.7287036603381	1.8677797981055069
EG10232	62.87080676433277	39.16973015677549
EG10233	13.347224321166475	6.393609042441619
EG10234	9.84534230925431	0.5767907449306062
EG10235	155.8069164231394	2.843373840017274
EG10236	107.94568364587117	1.0225679781675896
EG10237	46.22348604415091	10.091907407292453
EG10238	77.22650103000367	2.714790099138544
EG10239	96.89112843876795	11.495953969004916
EG10240	166.08280545665167	23.806376519554043
EG10241	1352.5051568922859	419.80416509673654
EG10242	112.25244595800945	0.6803334062930019
EG10243	131.90766590131835	23.84069345919137
EG10244	74.76895690519372	9.600063194683948
EG10245	66.51462972495334	0.29378044359481126
EG10246	261.2540915106224	6.325883983332171
EG10247	97.41921096598972	11.72833225511237
EG10248	910.0895596548798	128.81242570938977
EG10249	16.34449797143619	1.4863644127767193
EG10250	3.7665961006070035	0.7267394688901413
EG10251	272.23777510288596	33.714693343617895
EG10252	2.3834600708939306	0.19375515104020918
EG10253	1.8432758154907707	0.5317000283319779
EG10254	36.18269984693431	3.414212471274552
EG10255	64.68714694451836	6.951414904057002
EG10256	193.20121108069577	8.236779668322663
EG10257	74.79931848746449	9.230867705061675
EG10258	2912.12905173884	102.27484221085425
EG10259	155.70519173991912	95.32710906939067
EG10260	280.4557329510639	144.57912449132075
EG10261	336.6755047406405	192.98310245655543
EG10262	39.221368221579	17.461481085632723
EG10263	237.38333950202932	128.49852292714186
EG10264	128.27677711086744	79.3727593069965
EG10265	1095.640196888597	58.60919657296863
EG10266	1.5128707158838048	0.0404672030516909
EG10267	5.281694919554268	0.08503409651539272
EG10268	7.016529487044763	3.5651263958799038
EG10269	27.15871817185534	1.0197141599365196
EG10270	166.24047616855165	23.004390684335487
EG10271	646.2252694877211	17.724824185331585
EG10272	575.6316905959306	49.73957582335129
EG10273	638.8988538921001	81.35174581141871
EG10274	401.6024884009633	10.479390856348086
EG10275	427.3294106930642	3.0847234082235495
EG10276	402.21353763665036	96.92166094467943
EG10277	240.85138268555733	18.979112435208727
EG10278	11.804825411687165	0.9008153167905892
EG10279	10.515628372140576	2.068836336027858
EG10280	78.84215951287484	5.604135450512818
EG10281	95.44551602661954	3.014097376454585
EG10282	1439.9918987485034	23.391046345793782
EG10283	228.30107702563532	5.113795707806845
EG10284	58.03573710430149	5.513163476162615
EG10285	17.17417290658301	3.4444651419491907
EG10286	22.84611211887629	6.199041489414935
EG10287	18.20009151813349	2.3517946644336716
EG10288	4.1271789534756325	0.5390031106944823
EG10289	6.761431276847754	2.935696829627748
EG10290	18.485004181396697	1.3459381899746319
EG10291	132.83166341399678	41.828604566171165
EG10292	70.71528045082752	24.230154981928973
EG10293	309.88306056724844	207.36882851090905
EG10294	72.16772260953061	5.321059010533319
EG10295	62.26958912054236	19.40710469106827
EG10296	46.431472489163056	7.558384153002922
EG10297	1.8091891808906624	0.16688778615562627
EG10298	19.383281250193978	9.14213961026222
EG10299	175.1922940546817	67.77513439463857
EG10300	192.00785666245636	14.802200030231752
EG10301	11.907192956730128	2.169513302683645
EG10302	524.9676491350165	36.803624369614695
EG10303	15.189520191196747	6.427859147423527
EG10304	67.93538050026555	8.817729597835923
EG10305	33.25124225741669	0.4506361702643225
EG10306	63.31097342855393	30.92647869529133
EG10307	102.5430293912312	13.566264531205874
EG10308	1350.0838550927344	228.26646507658802
EG10309	101.14491146643475	17.014096370950575
EG10310	42.73370832447547	13.960917243545355
EG10311	14.694781455857337	2.1124947871615527
EG10312	12.810219672033949	2.4220226590326885
EG10313	15.393019102944184	4.486405746312192
EG10314	17.678141565729703	5.884523643319153
EG10315	19.51161023205365	1.8083405536658226
EG10316	481.0576087198982	29.81939873926695
EG10317	514.6007490214565	24.316065785040585
EG10318	449.5975960658565	37.76107460377766
EG10319	30.7646597596484	4.427301926387937
EG10320	43.71298781827503	8.439278014399788
EG10321	31.044399939936973	3.467236402340131
EG10322	8.383037486833157	4.481725876574368
EG10323	4.955938513100654	0.5209906581124722
EG10324	4.367040612404272	0.7455527198140105
EG10325	397.06107383698424	56.523456211907444
EG10326	58.97988507494943	3.7109063005027383
EG10327	60.5215989382299	5.736720147516313
EG10328	217.604162070137	22.62509905861173
EG10329	12.817981101685294	0.8032660798029262
EG10330	198.40830442395605	96.3143102461477
EG10331	55.20539545403784	20.011828270028683
EG10332	40.171527718165365	7.583813084449638
EG10333	29.194169755112426	0.77097997821815
EG10334	192.28165541979934	11.81276392673967
EG10335	917.3338981573679	70.61369708530474
EG10336	36.31897565377922	3.3125668533974575
EG10337	70.78481901705746	47.805599812218865
EG10338	99.55034989250967	3.3499609113186866
EG10339	240.23986971933718	22.813025272281727
EG10340	107.17987262976747	1.8691948756442767
EG10341	73.76468158246463	4.416784700301363
EG10342	169.86418626465127	11.560692754734944
EG10343	62.28463301496712	4.30962327922263
EG10344	90.96652144636897	4.544422764244021
EG10345	63.49038865131004	4.952362416869628
EG10346	111.26534929668848	9.365821246276965
EG10347	673.0567396683919	50.16566735470823
EG10348	8.733373664930392	2.0638225111330426
EG10349	4.427657074484743	0.27045352636225917
EG10350	16.108204339873325	2.2246898336091703
EG10351	14.920203229352953	1.827064779409971
EG10352	1.6403815452262358	0.1481460716376262
EG10353	57.88639519838499	17.07079706422434
EG10355	114.44161940145707	26.14709722100471
EG10356	196.47621104031913	28.768555724053513
EG10357	8.876076902882605	3.7352431002348507
EG10358	42.33685298694101	0.27980236547996395
EG10359	876.7174825419648	0.7944684975311374
EG10360	5765.679057506302	2.3927970359866984
EG10361	57.07879805730998	8.52513193329084
EG10362	84.71043006563477	0.6361281853329208
EG10363	56.099320868919605	3.3495276782181165
EG10364	46.8115508691898	5.135928013578298
EG10365	5.972096724053707	0.11038257069287032
EG10366	39.8482902302394	2.865332428025671
EG10367	7799.340266835265	557.6775076565083
EG10368	610.9754821782321	2.7244167148148772
EG10369	101.10743208288213	30.402705066210867
EG10370	241.39273352608132	2.871793911068465
EG10371	276.89884839419756	2.0446450833558916
