gene_id	tpm_mean	tpm_std
EG11644	3.6166374000000006	0.7314889599784128
EG11645	0.77084	0.7438103565294718
EG11646	0.065847	0.09141127456719986
EG11647	194.91126319999998	30.693094023202935
EG11648	9.324819999999999	2.3758286886165636
EG11649	28.4006482	3.5429771647624535
EG11650	149.1546356	23.156491307377596
EG11651	54.050959999999996	8.487987775700464
EG11652	18.6221788	1.8289535137395383
EG11653	31.511456	7.066139492476459
EG11654	249.955831	85.54134154666819
EG11656	166.6044434	57.77969031613664
EG11657	20.598543799999998	3.134086297580078
EG11658	0.8586929999999999	0.342061057190087
EG11659	111.2851314	22.61785786982174
EG11660	80.7518674	29.223029066424452
EG11661	74.8114442	18.78493118064774
EG11662	5.2858886	2.5330850349352265
EG11663	662.7324784	62.20856737278583
EG11664	14.782196000000003	8.689095714633947
EG11665	41.542742	5.102237822411115
EG11666	50.8148554	7.749179241263284
EG11667	3.8433831999999994	0.642661557060324
EG11668	7.1670682	1.5198457754208816
EG11669	0.2917248	0.3132127327771015
EG11670	0.0705946	0.15785432444440664
EG11671	0.3460422	0.1881244767891728
EG11672	2.0364354	0.5955122413013858
EG11673	22.1020422	2.7482722585357506
EG11674	27.5941398	2.06843511496039
EG11675	327.84635679999997	22.667906737346147
EG11676	118.1390648	38.29974599929187
EG11677	40.7534936	8.482355879527532
EG11678	2.0078608000000004	0.5269713306582247
EG11679	20.327689799999998	2.513944661739933
EG11680	273.3113654	25.61924587732986
EG11681	938.2096988	133.83847168308992
EG11682	518.8701548	82.01706433948748
EG11683	2.3166774	0.8164521628143929
EG11684	35.6275628	3.0086809474455247
EG11685	6.6847048000000004	0.3546380601792481
EG11686	1.1218406	0.30260060073436734
EG11687	0.282256	0.20540132411330753
EG11688	25.265036000000002	4.09008176326397
EG11689	12.1298	2.5614451387214014
EG11690	34.724936799999995	4.3255253878680096
EG11691	0.2669994	0.13421487992506645
EG11692	1.9568355999999998	0.59201877644193
EG11693	0.8386234	0.24160908174632012
EG11694	10.7552582	2.6588195249327655
EG11695	10.035933199999999	2.1288925495479334
EG11696	18.016850799999997	4.259278516089574
EG11697	16.6887382	3.2867397585307385
EG11698	175.7666582	32.87746098047768
EG11699	1294.4354236	1171.7455626529486
EG11700	73.8938498	4.923446095880882
EG11701	21.187761599999998	4.064997898702201
EG11702	23.671049	2.9149923667593884
EG11703	164.5118526	32.143471766651295
EG11704	131.54536439999998	24.57350161866332
EG11705	1.8103643999999999	0.7202650081347142
EG11706	0.44614719999999997	0.07875907184382
EG11707	2.0321469999999997	0.7716074320430046
EG11709	0.606509	0.43503085251393375
EG11710	0.6398274	0.3152476796953469
EG11711	1.3654533999999998	0.7129283505940832
EG11712	40.645255	5.494554087297304
EG11713	23.684219400000003	3.208611399644292
EG11714	0.478759	0.20516276399239702
EG11719	1.9507473999999998	0.7254997768495866
EG11720	3.0152254	0.6923521882277834
EG11721	11.3891912	1.1709233818332008
EG11722	490.82853379999995	143.5700438456535
EG11723	458.0833756	134.50667137125018
EG11724	24.928168199999998	14.206640749918195
EG11725	20.057369400000002	5.278323714157063
EG11726	7.1578496000000005	0.9858747216101038
EG11727	10.5862038	1.50622297803237
EG11728	1.5565069999999999	0.7452037047770897
EG11729	0.9669148000000002	0.33078911799014793
EG11730	101.3817152	25.456172205562165
EG11731	178.13371320000002	43.21631368981192
EG11732	45.8673314	15.095880979684333
EG11733	355.57444760000004	41.40798336046626
EG11734	5.5477039999999995	5.553692254643887
EG11735	6.3162916000000005	6.070386827377215
EG11736	175.3853964	13.443349552200324
EG11737	17.413892600000004	1.6755859720436017
EG11738	60.05910140000001	5.704114403395089
EG11739	1.6608361999999999	0.2173365444125769
EG11740	3.2447027999999998	0.6679110870817312
EG11741	0.1174454	0.16449019602942908
EG11742	0.6518818	0.8529573060600395
EG11743	1.5549629999999999	1.7163565579986577
EG11744	3.7363058000000002	1.1235053746349857
EG11746	389.30909560000003	43.548984177811334
EG11747	171.82678900000002	22.722434635669092
EG11748	3.1956062000000003	0.8264218535773361
EG11749	20.088099	1.7313188227348535
EG11750	7.574374999999999	6.237035472889064
EG11751	32.3696592	6.826451236014194
EG11752	24.430252799999998	4.8285373288042095
EG11753	22.5965834	2.47227538647605
EG11754	9.6561184	1.5214860084428317
EG11757	25.0060676	4.926534946388415
EG11758	17.3140998	1.6360651181547456
EG11759	80.27922679999999	9.73676113278983
EG11760	2.8724972	1.8374984985652913
