lambda_sec,lambda_eff,lambda_kin,lambda_div,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div
0.0005165305908595407,3.8252419257008975e-6,0.0002120378390021284,0.001100814945925449,0.006771391729842133,0.00006518328223966404,25.312596140887845,138.26239319881654,1.5605720000163736,0.0036427393275038356
0.00005552942115781228,0.000011449399466471952,0.0013385434813138874,0.005451026041483351,0.020738243659853148,0.00017397672212168182,12.0687064281083,271.75619959862087,23.028036498420928,0.0035956160351738866
0.00002028737225185213,0.00005829766121250614,0.0005447365826566808,0.00016569591376094502,0.02027064436273327,0.00010825472072192285,18.955365286404874,166.0838794200375,7.573517862130681,0.004588052026535215
0.00015910389654289045,0.0000331964807549643,0.0017877985128486214,0.0005779372619613078,0.034167250637359516,0.0001884801558356497,12.411508599190203,254.76288368420325,20.92919176216187,0.004060543735501731
0.000017351823111481186,0.000026080451628138388,0.006674376182775681,0.0010278478627882878,0.08820857160813565,0.00019500035694936535,12.067643133392746,270.9128929363304,23.064350101712158,0.0037381180242492323
0.00005368324034380631,2.240583511737214e-6,0.00020044086250927112,0.0007322351819472859,0.0042966423198008965,0.00012282383403361034,12.643323577639089,253.56313363571851,19.90940618042279,0.00361767564862093
0.0008257685944390116,5.1923655885863e-6,0.006712237574707193,0.00016488194263305733,0.10156143418268727,0.0001392701579191144,12.181536048095225,268.37334552805515,22.11585916049598,0.004400646268924878
0.0009793297443582974,9.053361293888717e-6,0.006382339979977774,0.00020279469415440207,0.10192139440848863,0.00013630832888634673,12.235550712258267,265.5717892131078,21.737756511354405,0.004402024994765319
0.0003501142462632602,1.9717502609349515e-6,0.004551716103041113,0.004734069023360805,0.06369225719956595,0.0001405672128370279,12.067683461123533,275.6245411894356,23.02794929573163,0.0036216156907321337
0.00004187193391277147,3.522568151899234e-6,0.001830508857151816,0.0009306117215522015,0.024166996900741398,0.00013754928724972416,12.068624245374764,275.3805064197776,23.02797016525667,0.003709164781599983
0.00023731768233691797,4.136817937592336e-6,0.0017389749056012389,0.00012515403429791966,0.027669553097255786,0.00013298319709069745,12.23652079443356,265.5660229945612,21.736339627747135,0.0044047824464462
0.00025752104793771606,1.7970178732833743e-6,0.0018985643419424528,0.00010789032912953362,0.029440058853948556,0.0001329831908109154,12.233753973214494,265.70620860299067,21.755707376280185,0.0044047824464462
0.000059660019410871234,0.000012603158086316493,0.0024043135413712815,0.0008850153513813401,0.033992742603503254,0.00017388232359454023,12.068620109197248,271.75499212820057,23.027922599215177,0.0037243307658448143
0.00019132744377785372,0.00002570729569798677,0.0001078858285364237,0.0002131853966272852,0.006633630576719553,0.00006385668579374871,25.662824276112428,136.6229257370345,1.5052975299942257,0.004259915276510319
0.000010506432869461252,1.3799497208445387e-6,0.008244895552683745,0.0025718870518471465,0.10020039223900604,0.0000225739515189233,12.065190472794047,281.3386709478263,28.92084546774523,0.003691792836010444
0.00002618878300574121,9.16740046960177e-6,0.0014832266596920911,0.0038962509848013225,0.021179716345297816,0.00013788301684906616,12.068709070666191,275.2779646475537,23.04744183983748,0.0036020500890960303
0.00011224748161055378,0.00003667941415924135,0.003655372824585116,0.00028614978037390967,0.05683238544011435,0.0001909706766164311,12.068614594294228,270.9418264823774,23.046495097681547,0.004299999282572866
0.000021257031128561578,0.00003133143295108199,0.0005682817093571925,0.0015288113199820655,0.015583945751945336,0.00017769382863146085,13.175916885454566,239.89339588674403,18.669859797337715,0.0036300841811848714
0.000021469094901826666,0.000042672313839544915,0.00010587524488176951,0.00020365228485546554,0.008606299294317747,0.00006130258399531118,26.515285914057415,133.3428277275719,2.1775651452182583,0.004355341562615753
0.00047055303738423223,7.879184431916557e-6,0.001045849804965667,0.00040472991256818556,0.02451179305307491,0.00011977600173988764,16.330021738014384,193.93451269851718,12.290810473315483,0.0043065958196762365
0.0009511872174350008,0.00004376371340187711,0.0010336660171698744,0.00599226468468505,0.03293659832384119,0.00011077348254485323,22.055943584174244,153.35671832294292,3.46337062416874,0.0035999988264505223
0.00012940136455668396,3.0304431584501564e-6,0.0007481325948568474,0.0012251695176198518,0.012908845373163946,0.00013283932804976372,12.242044123793885,265.3255197839494,21.706408567809127,0.003624815891578217
0.0004765840041192462,5.267701082924973e-6,0.0004780068368807588,0.005912584905113957,0.013036989374688918,0.00013641213428538325,20.528651097850865,165.86121580966153,4.601042219927503,0.0035942373093337653
0.0009564082829412541,2.2527404270020048e-6,0.0003159746020987079,0.0002821601050558183,0.009862537593469875,0.00006426350001298987,25.412229162628286,138.09419628263942,1.5226776565549265,0.004476868460969257
0.00001919516179604131,8.609324528492763e-6,0.0011352453952256434,0.0004571394342686517,0.016652705752861936,0.00013780311554666616,12.06861873047141,275.2768357836545,23.047333685322627,0.003749147830972748
0.0000787936513625384,6.083031211994763e-6,0.0005630620787989942,0.0008747909408229407,0.010345156262849311,0.00012524953763665088,12.442497054191907,258.66266413879447,20.780603516768487,0.003630330794939919
0.000060974104632579344,3.0328730558375665e-6,0.008706904201060722,0.0009123472143975048,0.10745416001557082,0.0001601767479613136,12.065191759604888,275.4556231860499,23.037863141827795,0.0037041094535184074
0.000014457678643770065,0.00003188316439459643,0.00022174539804114472,0.009892269381947013,0.009715120471802053,0.00009658046831795545,19.628145241633227,160.94516439926517,6.861539641920865,0.0035832075026103138
0.00032408605595520576,4.243200408738147e-6,0.00043584406378684257,0.0001693911193737341,0.011278828525302523,0.00013627579452838096,20.528054008606293,165.85490505301925,4.6006646459479175,0.00445943825255467
0.00007371537083346803,3.512437945689026e-6,0.00038718715568417637,0.005057432221876936,0.0073935737167166,0.00012307759878158516,12.62301018144239,254.05529862573232,19.97544894888764,0.0035942373093334912
0.00008682681459015562,1.827177176198635e-6,0.0012207264436854162,0.0053378218960245605,0.017391917323142783,0.00013710763978164414,12.068711943011618,275.60381491478455,23.028041323961208,0.0035942373093334626
0.000020014555419516608,7.544724807806562e-6,0.000996690947896587,0.0012776069424647082,0.014709393142818697,0.00013781109819717516,12.06870032190969,275.27909537645974,23.047305389663833,0.0036248158915781676
0.000023006645700620975,4.035796484338844e-6,0.0019385675147943948,0.00048761194562457836,0.02517636447595071,0.00013753258715715915,12.068615973019716,275.38048298143786,23.02798222910772,0.003750526556813141
0.0006519394238139848,5.477037099335249e-6,0.007943347115407156,0.0010925773891847256,0.11252362021407418,0.00014107824324961074,12.067634516356504,275.3969115339945,23.02726773573475,0.004017458552988042
0.000012282822558766347,2.9647940148042193e-6,0.00037191369524227307,0.00038453458793885495,0.0056788813098537574,8.806301173066076e-8,12.068657334794887,281.25446291065464,28.901986171133906,0.003731224395047042
0.00002922163890907781,0.00003359781076328276,0.002429646767066952,0.0039647416842072975,0.03930142014078573,0.00019257596645459333,12.100080590996718,268.75237593913073,22.79613067822377,0.00360445096197666
0.00003838120986868527,0.00007244471274414665,0.00011222262059156949,0.0009921065511796434,0.011058712327988463,0.00006415248428496762,79.32397740405054,27.999202808869693,1.576842010421975,0.003729352441696524
0.00009558617537061482,9.905210413819898e-6,0.0003347934443964755,0.007106967963548991,0.008708324342808424,0.00011992515955410109,16.269390934757013,194.78921888278043,12.413316262370417,0.0035942373093333993
0.0001488985079979751,0.000019319542894636082,0.0008461346028825809,0.0017594733320372726,0.01865893463658392,0.00015667969126172222,12.643310429265272,250.1846076715163,19.909351720752095,0.0036303307949399014
0.00009695717467595399,0.00005424310645239849,0.00011534255753543323,0.001068165793599863,0.01052721129752244,0.00006367035135771107,26.816798048745845,133.02501375095378,1.5555295719900157,0.0036634202151104465
0.0000147309470723046,0.00009946247792197401,0.0017192495569925055,0.002643252842772371,0.04696789328249862,0.00017785257214179124,13.161049612860616,240.01150677354127,19.07735461084571,0.0036868585543978786
0.00003071389591053906,0.000016866810648986334,0.0022731140001424907,0.0010182769870274706,0.032901274299568475,0.00017388521002725083,12.068620109197258,271.68001710620285,23.04733196191534,0.0037229520400043695
0.0004866052267927902,0.00006019479407487062,0.003115038579110416,0.006441881043677003,0.0642699378378818,0.00018358280914445105,12.6422755335811,249.06429861398308,19.912619937056846,0.003604522770614188
0.0001884418681145696,0.00006564724321954396,0.0010793169804381854,0.00023382552696486097,0.03263998379063374,0.00012077214651817508,17.40956219896458,180.03018743429448,10.1316654154244,0.0045336428341837395
0.0001987458643338691,0.000038273922717971445,0.0016139472267819824,0.0088449904328251,0.03410953583695413,0.0001838209792281168,12.628860527154904,249.34516081519433,19.96665236073208,0.0035832075026099824
0.00021898103832788179,8.353390463279254e-6,0.0006196272409032226,0.004210959880109649,0.014411661769465489,0.00012081845517471233,12.965542024541666,247.5615923631961,19.060551485679582,0.0036006713632556163
0.00033558770266071627,1.453141817741017e-6,0.00012092220698639975,0.005265828658086281,0.003868100506064133,0.0000643977714625092,25.413110000458126,138.10020897406406,1.5229627199670104,0.0035942373093333846
0.00001306823583812688,1.0755017239851179e-6,0.0001584541841014914,0.0009243057712850597,0.0025923135475984043,1.2091598561125378e-7,12.23383812019079,271.37748651589993,27.431420703884072,0.0036162969227805154
0.00005410242975949033,9.003290567536263e-6,0.0020416996221267647,0.004725013989483144,0.02852050615846415,0.00013770348897277037,12.068699534479109,275.3762077173152,23.02804593407594,0.0035932463501357143
0.00011996508623223631,9.741572500705788e-6,0.009797394580144787,0.00041072219012457735,0.12381622332604218,0.00016017241341622965,12.065193856939374,275.4503321124421,23.03772523373122,0.003759074657023906
0.000047523997744189134,6.527167771031065e-6,0.00010754902518317779,0.0033411529505485826,0.0035940467411640854,0.00009639291188329982,19.4819933199255,161.98098545813792,7.007507490308255,0.003616296922780923
0.0004886048196373822,0.000013687833147430448,0.0013036679647080462,0.00019094149419700913,0.02971485917316257,0.000149075736779649,12.965529386221872,244.72349253580336,19.059263141846728,0.004482876591841097
0.00009228795384634938,0.00001271526473157412,0.0031770021283029663,0.00041124803128910023,0.04409805643038003,0.00017384894317449016,12.068614594293884,271.754260254567,23.02784676929395,0.0038249777521968667
0.00034455232030986335,0.000047122256839551255,0.004503494700551104,0.0007788706284587312,0.07508441485324903,0.0001928340960695791,12.23581688828748,260.9008327841391,21.739068332314837,0.004059411623416345
0.0005058608084518327,1.649355247473359e-6,0.0012314302064598665,0.00044120399506596093,0.026138356401043634,0.00012070134699057428,12.9640267374156,247.5837005072727,19.0627926640841,0.004278629032046063
0.00010223108399470564,2.8206898268887033e-6,0.0017371285592733576,0.0005943390027848836,0.02423543525886025,0.00013753248751508223,12.068617351745523,275.3800946403254,23.027922943896478,0.0037546627343344693
0.0006593325062360586,0.00003854871963835771,0.0024742859585955507,0.004367264441069747,0.054199596558541965,0.00018282763375443973,12.703702688054184,248.02325069996033,19.728019148365153,0.003634466972461161
0.00014936466909664818,0.000049621939448317476,0.00522315001407863,0.0003261007399699448,0.08011452342726769,0.00019425469086919368,12.067641754667324,270.952937792538,23.047898883393607,0.004334467428583836
0.0005018207297674569,0.00009764464419507185,0.00017562206299232328,0.0030942994797813887,0.017508720033750133,0.00006374458600924087,79.22323929702438,28.348734545738658,1.499089589741665,0.0036358456983017306
0.000047993408111854694,0.000055696003441314735,0.007118105041072035,0.00014041843817592662,0.10228961642276348,0.00019498334513402688,12.067641754667275,270.90589826184953,23.06345533099315,0.00442822078573366
0.00009945667067219784,0.00006022794070249802,0.00011272878005202866,0.003399994504099351,0.010860838629981447,0.00006367156105788851,79.19960784968823,28.26058398946959,1.5555940274230644,0.0036179222623760558
0.00011556387131735441,4.253004921380667e-6,0.004703265570314867,0.0038374831863449374,0.060744935074855747,0.0001409337603844497,12.067651750429215,275.3916205896914,23.02941910423962,0.003653326385062249
0.000016216586083140277,6.3580401782785e-6,0.000142390446912778,0.0006359127768897681,0.0038480463346229985,1.0449506069600158e-7,12.97101677353162,252.6195971373445,24.204299608899053,0.0036424927137488215
0.0000626765399663848,3.436926222697697e-6,0.00024505096845610466,0.0027858366419312554,0.0053503350767787165,0.00012282383581698579,12.70373115095832,252.5162239083872,19.7282041413526,0.003616296922780599
0.0006834005832353625,0.000016315440222071103,0.00010180949723121333,0.006765140296479544,0.005954819249665301,0.00006385237250795376,25.63158451426091,136.81826672545623,1.4996510069776807,0.0035942373093336864
0.00018266884413972978,0.00007544156836222917,0.000777165317392789,0.003994164497713304,0.028747060643692087,0.00009778597692323996,19.458617306894848,162.0615936663982,7.040413940226564,0.0036220584398973027
0.000022647129573455635,4.889695029741044e-6,0.00046635695011442644,0.0006037998778020758,0.007632336898534718,0.00013283110577626004,12.233817192689411,265.70422757749316,21.758334892728218,0.0036496329567060554
0.00004761143499897639,0.000013001802470961286,0.0002147760361907992,0.0009298802604029839,0.006685826976566191,0.00011979394827058824,17.464419687299035,179.5525020085867,10.02322128218586,0.0036220584398972155
0.000024166069453985686,3.913805695505671e-6,0.0007983260881223077,0.003620054338927325,0.011419700287771421,0.00013754937347422065,12.06871987068522,275.381200831844,23.028043047368612,0.0036162969227804776
0.000011211049331919241,2.185747284689859e-6,0.0006378840843603476,0.00038475934762391867,0.008638694342062112,8.810237386854452e-8,12.068629760278046,281.2545428767526,28.90200547329554,0.0037587989118557713
0.0007160130157230972,2.456807106335446e-6,0.003430220715792199,0.0040528961961389855,0.058328726624878494,0.0001275764575315234,12.384343466399386,260.5185598241377,21.04059813025861,0.0036351013528589365
0.00007877976056282944,1.305842169289536e-6,0.006113087500124542,0.0004530459841484916,0.07608668856484695,0.0001402694811503406,12.067641754666894,275.6132708481623,23.029376708420145,0.0037808585253028223
0.00004121640841837637,0.00007917481294842266,0.002018991560325485,0.004092429105957688,0.04626000387804832,0.0001837608250780849,12.62323495759695,249.46528907857459,19.98907028429574,0.00361470523541485
0.00015738175470908692,6.393802498811436e-6,0.0001773457468005662,0.00014914231731382352,0.005547523338729723,0.00010965450695851774,22.055778511498616,153.39123117868277,3.4628038475163296,0.004257258781519305
0.00001034258056516116,0.000046584537061790304,0.00038974593066618,0.00012268588323754108,0.015304212355041407,0.00009774124278276209,19.458773614159,162.05212997946626,7.039216313136602,0.004614741045013249
0.000035978596117844506,0.000023049363944553763,0.006708672537103834,0.009893521337091404,0.08826262512668433,0.00017757145486929887,12.067694639476343,271.69268844638265,23.04887342985367,0.003561147889163078
0.0002547222788184666,2.4201502150830097e-6,0.0001504766056103656,0.005481687156892149,0.004569485882094838,0.00007809016487726311,23.85245623965745,142.7386881479875,2.1082078802672393,0.003594237309333906
0.00018515674872078038,2.243491834299911e-6,0.0006511959318735461,0.005830355106670552,0.012632368083799477,0.00012292007989100402,12.643195128221638,253.56661019615805,19.909727820988284,0.0035942373093334886
0.0009196273843978616,0.00004207037692230114,0.007673778131224615,0.00799024130543165,0.12508483458502212,0.00019417437171546914,12.235557605887067,260.9288705267932,21.73872849072038,0.003604381617726682
0.00017406658913081237,3.383945977859365e-6,0.007967639627669002,0.0007527185498392805,0.10123476715386942,0.00014106991390341477,12.067633826993339,275.4011980854233,23.027848648745547,0.0037436329276110034
0.0000901595524583352,0.0000670764959888853,0.0006643644021213685,0.00037468914318089107,0.024524458928651495,0.00010825518271798225,18.986259443621552,165.83297164702333,7.511794740082572,0.004414680141086836
0.0003333228805957275,1.9059469545291496e-6,0.002161691805265688,0.00018199103297188786,0.03433674533703663,0.00013298317340233786,12.23652355188526,265.565925105027,21.73632446176296,0.004399267543084445
0.0006407015046793062,0.00002266821008268521,0.0008193910136865662,0.0010055837973284468,0.023667158265293666,0.00013626946793580328,20.541050682571075,165.39145386620928,4.598983229739606,0.004010365899391776
0.00027630700375622086,0.00004255472144587758,0.00321307659691478,0.00027548416535719484,0.05661537542204436,0.00019044472880846844,12.241953419202915,260.6532074488097,21.705449412358348,0.004371693026275678
0.0008441554857853165,2.954695813587027e-6,0.00011565453355172547,0.007431931762854905,0.004721209846743284,0.00006415463114681792,25.485154461574982,137.4165736005298,1.5125711840918192,0.003594237309333873
0.0003664463004106278,3.5679168687905773e-6,0.00019422910002839402,0.00010186062225066409,0.005992791071674603,0.00007795271624410216,23.851867596553152,142.73154102416396,2.1077944798750576,0.004553438223458514
0.0005415055055713483,0.00008492543347733338,0.001691989279810384,0.00019337194943292867,0.05019119178099352,0.00012073554049098509,18.452803800860924,170.63321782954023,8.045174628639638,0.004673286414887014
0.000016912512958563504,3.382168268654621e-6,0.0002918129257383512,0.00031113703314330934,0.0049529971142099356,8.805832862144235e-8,12.23379809244098,271.37556457976257,27.431137424678553,0.0037326031208874586
0.0002916265136702343,7.2429268623073755e-6,0.002148347835031899,0.0002499846966326696,0.0346847499777812,0.00013301999394515948,12.23652217315936,265.5611817552985,21.736383746973843,0.004312407815136806
0.00007588874993746113,7.328771588172429e-6,0.0005040177774503859,0.00028285044944188244,0.009863995481069324,0.00012298616772375215,12.622912731767915,254.04827061437334,19.975260363428625,0.0038098117679520446
0.0001277049127871308,3.206782462727282e-6,0.005933229074932571,0.0020516119031912493,0.07557263106533908,0.0001408388574980876,12.06764726957022,275.3914519255633,23.029411176565993,0.0036981349748765008
0.00020333157231689682,0.00003561083629378055,0.004350295631160797,0.00045188107851596983,0.06702832035707147,0.0001935726152530311,12.067641754667237,271.05755723318833,23.028572933606522,0.004240714071434005
0.0008702223505738899,0.00003497024592522547,0.00096755486314846,0.0016984343467443823,0.02979168692013559,0.00012758723761143812,21.09192238918458,160.34401796472136,4.186108592005406,0.0037638205877081284
0.0009314427418388423,5.70999895083144e-6,0.0035139062801533213,0.006032757486808625,0.06455698946212768,0.0001234322386972182,12.62115868458529,254.12062729990834,19.98112877709129,0.0035941392416283155
0.00003770999640262975,0.00004680061737615227,0.00034855857584271905,0.0016036645577199012,0.014734204316288494,0.00009709357940568425,19.53788573884966,161.51576403294965,6.951721193327192,0.003633088246621008
0.0002934316764552143,2.6677791180128774e-6,0.000973911633624477,0.002449433101474145,0.018963646037634976,0.00012282526003906896,12.643194043698932,253.56603866959748,19.909666123007007,0.003626194617418658
0.0003162037935057887,1.0200267268350423e-6,0.0002482927872337153,0.0005382779582884861,0.006814515462522722,0.00007797714297695919,23.852233849414432,142.7370197033116,2.108121688507377,0.003732356507132639
0.00004931575911975724,0.000013878250562213286,0.005269535529283526,0.00020867812950216134,0.0686760205252079,0.00017713890245705876,12.067641754667196,271.7059786089894,23.04249195966382,0.004087675503145331
0.0000176904772644548,0.00009730956808247108,0.004427262095583727,0.0004376915123301692,0.0801102518924909,0.00019074953439144552,12.236464266674068,260.25142740275186,23.663120923324314,0.004345595303012392
0.00001207518854257525,1.1947818584295885e-6,0.006372345825561792,0.008483309218265232,0.07761855876871436,3.7572188528144277e-6,12.067696018202136,281.46723052496304,28.881971262463374,0.0035625266150033667
0.0003586627343101229,2.606130431172955e-6,0.005687926325689076,0.0017523577309393316,0.07776437495424478,0.0001410084514506777,12.067645890844416,275.4016932777869,23.02790345309759,0.0037105435074404666
0.00009536729920795745,0.00001091011390982313,0.008302187245395554,0.0003589403143901805,0.10552755629669955,0.00017713545830650413,12.06764175466696,271.7644641412504,23.02915542292297,0.003871854430771759
0.0009355787283800639,0.00004167556275200572,0.0002862018675063002,0.0007976833631929475,0.014502639955326739,0.0000640457909557008,25.482853958713136,137.41707757828385,1.5126672231185403,0.004012187374396741
0.00008510340025149701,1.5068985332298591e-6,0.0073054770638784185,0.004688415303528157,0.09069267170126906,0.0001404924819043882,12.067643822755652,275.61403420270244,23.02941875955824,0.0036429859412589172
0.0009033040515269536,6.17261667198533e-6,0.0013881179899819102,0.0021721366399610397,0.03381502866828785,0.00013505682588703082,20.420898641115304,165.8101924659066,4.762331639451003,0.0037008924265586733
0.00006655060445810568,0.000031199784998998005,0.0006998261521832455,0.001322225965491766,0.018121530716168417,0.00017769400457016353,12.929589327602123,244.08001489003354,19.162841584712584,0.003652390408386882
0.00038669121090791563,5.534602269183641e-6,0.0013205285402328546,0.005892854977221919,0.02594210679809511,0.000122920105869799,12.643195128221674,253.5664553192898,19.909707140100824,0.0035956160351738797
0.000014778778653755702,2.386013194443257e-6,0.00048440064561081986,0.0022124789347934297,0.006952433621479206,1.2091523761237436e-7,12.068719870685234,281.2552306249802,28.90207284050456,0.003616296922780444
0.00012909916112717118,2.4603203272880083e-6,0.0003776643698416941,0.0019295652160752645,0.008094060379953945,0.0001207189178266416,12.964093459961418,247.59175228684887,19.063870682032995,0.0036176756486209906
0.0004019014508397179,6.608419040329365e-6,0.00030382861643129513,0.00023962728899419336,0.009116266961661366,0.00007795483288582311,23.85180112563692,142.73295155642012,2.1078799505293637,0.004395277022628375
0.0007069738244543398,9.09565857077917e-6,0.00014616923664755523,0.00016322150050178573,0.006108737109152354,0.00006402745671757432,25.482044895994385,137.41908353265595,1.5125950526328145,0.004511829834490376
0.0004417394450415294,0.00005292109670079556,0.000984305233638787,0.008516952675941988,0.030899607355032197,0.00012089829696737847,18.453013882170502,170.6402149325183,8.046044286646152,0.0035914798576525903
0.000011856089099377712,0.000019253284891075896,0.005963803855399689,0.0015765826401180536,0.07765612504321782,0.00017680748202116334,12.067644512118603,271.69160040808816,23.06438905071715,0.003706407329919114
0.0000556422499252569,0.000024032774364393286,0.0018209748117463149,0.0006782141059658135,0.029947625011636468,0.0001913730791011365,12.182489137032887,263.7670836488978,22.116874210402617,0.0037725861702602014
0.000012514022878375846,0.0000924643546917057,0.0011014157069052172,0.0015067515323759309,0.036064890008631445,0.00012173068079752124,17.331734538572164,180.81395783206216,10.327682913722784,0.003735113958813692
0.000016541107428043464,6.663261854305047e-6,0.0007197568992330806,0.00013293028079810644,0.011039095844342681,8.80600603034981e-8,12.068614594294038,281.1637681661,28.930447462693973,0.003984909949687719
0.00022418742944170053,6.407797910655046e-6,0.0008487958600124,0.004408131563246795,0.016958568711140765,0.00012288849657262474,12.643197770779556,253.56656875778884,19.909727935882337,0.0036006713632554792
0.00026700315466637506,0.00007025770114837732,0.00026215291738149285,0.0002712008654629986,0.016783954666407558,0.00006635152762102835,25.390982512092275,137.06177041839075,1.611931584480863,0.004599081833258178
0.0003527291611160658,3.1027813618573246e-6,0.004424576968874571,0.004065294501858283,0.06252735315325789,0.00014110329971129336,12.067657265332636,275.4021905382409,23.027949295731922,0.0036478114817004507
0.00053816208357163,0.00002881578748623913,0.0002493250567494238,0.0011715393665671847,0.011195813121562854,0.00006407452317300413,25.480563316001174,137.42926675086642,1.513191412457628,0.0036882372802384002
0.00030120552715436245,0.00003229581706689841,0.00271172417870109,0.0003573913420306223,0.048344614740723726,0.0001904444596565397,12.24196528980756,260.65290170990977,21.705387150448107,0.004353769590349968
0.0003997083162651169,1.5688303949837403e-6,0.003311082660745259,0.00011492642476398595,0.049733681248330795,0.00013599507422281203,12.11789577632776,272.74824247498015,22.631325453111856,0.004410297349807963
0.000012529317644298332,8.63898681919956e-6,0.0014116859230094297,0.004282197668204541,0.019844243307969335,1.8384086171963944e-7,12.068709070666149,281.06491910126755,28.995349269462793,0.003602050089095985
0.000029448982969908818,2.5184013451210266e-6,0.0053192787542358485,0.0002253825472531998,0.06570453978107571,0.00014064584334218383,12.067641754666901,275.452392736878,23.029376708420138,0.00378085852530276
0.00017530550200777647,2.3482836028453377e-6,0.00038203284695959754,0.00012694343074408615,0.008968976826700358,0.00011975916788339641,16.33002550716025,193.9341508377175,12.29077794417348,0.004396756705159328
0.0005202961463592362,8.465570307460372e-6,0.005797415702526204,0.0032490430188989007,0.08442695177813613,0.0001411386940963579,12.067650371703381,275.39680260382227,23.027905865867805,0.0036643561917857454
0.000010209400711241598,3.7919221721321367e-6,0.0028762121675896487,0.0005012870030625801,0.03607541673978418,1.0452383600765427e-7,12.068615973019726,281.1673499809349,28.93091554011592,0.003750526556813112
0.00010696918433812778,0.000039094970994434016,0.003958217508751668,0.0006007143563452809,0.06102143070530231,0.00019172582109390054,12.06839537688554,270.94584071837767,23.046998357852264,0.004049513928778221
0.00022624281652095828,0.00006534461188056589,0.002133828046336296,0.00031198604924681555,0.04794032198482255,0.00018340991686261924,12.643218491605548,249.03235138906922,19.908491461513947,0.0044307316236594785
0.000011460790617035579,0.000040312637248022156,0.004928174009451872,0.005228257358720152,0.07086770716664112,0.00019511117955754682,12.067686218575226,270.3142621400999,24.861923157200405,0.003618858239051256
0.00006349084616462497,3.404565902255215e-6,0.009687187938221679,0.00039324123577009964,0.11943990754612423,0.00016013035380211025,12.06519491396251,275.45518953847574,23.037814207505434,0.003740415900649924
0.0006184004013417398,3.5340182456339105e-6,0.0006923500199423703,0.0002632601591471593,0.017781235478030153,0.00013627567583174183,20.528054008606293,165.85474734034557,4.600656983095191,0.004479872526405408
0.0002204071189437246,3.2318909632995586e-6,0.004244547200534944,0.0004154315276862317,0.0573297756294197,0.00014097506429227745,12.067641754667134,275.3967981337928,23.027273767660137,0.004087428889390282
0.000029875606233872755,1.8624138476953578e-6,0.0030843206321667384,0.0002548585162249462,0.038562684403522784,0.00013697934246713518,12.068614594293877,275.6026156592734,23.027943969465664,0.0037987819612284868
0.0005076475087649816,0.0000771963446159535,0.0008048970421177643,0.0004318276447999182,0.03132637676859702,0.0000796201070603593,23.818438917650425,141.90947053368137,2.203322021020318,0.004544179413395705
0.000049666418859881284,6.369357069051648e-6,0.007143285356640674,0.00014651174660972068,0.08924179994161026,0.0001408055818245916,12.067641754667212,275.3861285783636,23.028723904085982,0.00408767550314533
0.0005089666689046561,2.8143554604540375e-6,0.0006149670674041883,0.00020752004754381501,0.015569637617176856,0.00013627533161350618,20.528054008606315,165.85453757210462,4.600639736402589,0.004525863706651753
0.00003961752149576518,0.00004935624382435027,0.0013518603567160346,0.0006825048891235181,0.030355470157286114,0.00018368221563520087,12.623031628172363,249.46281123488285,19.98888704928815,0.0040357266703738345
0.0001515795110283027,6.286234898447318e-6,0.00016288635838499141,0.005740288382557649,0.005199682486680308,0.00007828736067561395,23.85163948416052,142.34556713322837,2.1166369802783427,0.0035942373093335203
0.00006221285550973027,1.1755297435252562e-6,0.0002828462258582283,0.00013019115906293742,0.005235150872010523,0.00012294978818074476,12.622705282484143,254.05503205077162,19.975512496788653,0.004098705309868842
0.00003545276414836449,2.1080608388257896e-6,0.004801670350285905,0.00026628666191382417,0.05948357845819594,0.00014026945088064006,12.067641754666909,275.6132708481626,23.02937670842017,0.0037808585253028314
0.0005930825201922954,0.000018988938184215684,0.0006210197980430014,0.006556791158284965,0.018777312345909444,0.00012670832562597826,21.09210925701419,160.3884427152353,4.186271854338847,0.0035956160351738944
0.00002372396987445461,0.000036796842029190864,0.0006139997281137139,0.0060260030662165134,0.01751602064514087,0.0001676846298061618,15.297266242838557,206.3383983410732,14.397184358130733,0.0035942373093335155
0.000014778255898251766,2.641610468375447e-6,0.0003104288216581321,0.00228508135430098,0.004924951952708544,1.20941728583641e-7,12.068719870685255,281.2552306249808,28.902072840504676,0.0036162969227804785
0.00004828962992063291,0.00006835828816385074,0.0009621010056366547,0.00030265448091422887,0.029644844075529548,0.00015305795986017017,15.916383335828185,198.10165802772627,13.15750674852094,0.004481497866000654
0.00027244465703047977,0.00005034939310798828,0.004089158293973781,0.0006912276817562844,0.06928856014123218,0.00019047316098435156,12.236520794433401,260.8925767565762,21.738024172804128,0.004086986140225105
0.0004119677427797652,0.000049746382876837895,0.006170611945194801,0.00026450993505262437,0.09759660492700313,0.00019463959434288795,12.181514918680566,263.7722282395881,22.117484906426714,0.0043827228329991865
0.0009942297176967628,2.853134817467095e-6,0.00013811118898797827,0.00018079108795739646,0.005480100744097917,0.00006402003558638422,25.484260801965583,137.41089148508013,1.5122769189502399,0.004517344737852067
0.000039149310173804915,1.2620366794671775e-6,0.0014113718869085555,0.0005754356828165543,0.018421809328861304,0.0001369960922142024,12.068618730471474,275.6029897535538,23.027980161019258,0.003742254201770538
0.00006544611968936299,0.00005430590792840235,0.0008600956194828763,0.0014178921893242104,0.025467615807823172,0.0001531109728077257,15.916049672163766,198.11350037112618,13.159143715273164,0.003689862619835075
