lambda_sec,lambda_eff,lambda_kin,lambda_div,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div
0.00007803915372354426,3.79000926993502e-6,0.00139284006668871,0.005017931983262705,0.03555208277590821,6.423836687886232e-12,22.072514142502275,430.14391498274233,40.506107003501015,0.0034454358752560206
0.00005781525589329859,3.278059403590979e-6,0.0002677081806238162,0.00849498094163027,0.009520616308921693,2.986614015184575e-12,24.014360093459352,367.88563293006973,32.11287952399169,0.0034385422460538276
0.0000400889035534304,0.000014856713492538268,0.0063122262402580745,0.0008531001028957469,0.1016455225565233,0.01938148934160192,12.167518811513608,301.2696462623668,24.469988573204123,0.0035750361042572415
0.00018220705396336778,6.606398644924933e-6,0.00048450759807161335,0.00012443627294866146,0.019898237828243466,4.226498302786591e-12,24.249434164430347,364.38815879739496,31.510182027289037,0.004274050105359601
0.000052920656253467545,2.7397643959614143e-6,0.00011966268823151757,0.00014693459637009088,0.005476404218244679,3.519029659789603e-12,30.09576159316394,297.4407837300055,20.021927175036957,0.003901622861708539
0.00001497269019801847,0.00004286590858969829,0.0009754397465478145,0.000603326336389807,0.039604423472121945,0.00008500065362694739,24.014088643586007,364.20059695099434,32.12042341117048,0.003990597283745041
0.00001721915376473836,0.000052618666609281836,0.0001769604071632414,0.0003276228489487316,0.02014647543802721,0.0001291112730061713,37.20402855715667,251.13487478052252,12.661476234579776,0.004035027551081726
0.0008390644655999822,2.1647065904412777e-6,0.0002998699087014708,0.0002187163162913942,0.019927197317689313,4.142653710940189e-12,42.55702515651857,247.57693434763576,7.90017904812444,0.004275550579913295
0.0006563891315430024,1.0351756926209486e-6,0.0031204824570401847,0.008061345761786297,0.07343253279587933,0.019358621307676797,12.33438761649314,292.1829656383131,23.239961258646854,0.0034426784235751405
0.0002508500937206449,4.70175437191739e-6,0.00018260119978668653,0.0002459456676420422,0.01063888349146153,3.878682711873859e-12,39.02780397719164,254.71151943812538,9.223780059263557,0.0039950445017089544
0.000034020439741603214,0.000039356971415511135,0.004110441282528638,0.008293895223412581,0.08196194190473403,0.019513742005165507,12.17980478487041,292.7140470421743,24.540167572847857,0.003450950778617775
0.0008676663496154866,0.00004768126100417897,0.0074785013478077915,0.0033241275569643545,0.14495505427655295,0.020199438257316377,12.259060252145924,276.5002966475792,22.91251543853828,0.0035846871851403094
0.0003609955163774177,1.8908546252767606e-6,0.0016332933762835322,0.0019137770589424806,0.047679092616670006,0.010604838318921,16.00702935699086,336.9232011358603,28.494250265501208,0.0035060998122353063
0.00027150659192692205,0.00003537299252942699,0.002634622424858194,0.0022492509893488927,0.06838976571777282,0.019516370704291998,12.343225925134163,283.3723712868811,23.284794512742288,0.003535053054884527
0.00007919960293789878,1.7037596733395906e-6,0.002674072758904482,0.00046020215425756635,0.05430311480722018,0.018910183402938263,12.306301946024838,304.2796865998884,24.8096951554739,0.0035791722817790257
0.00003503346743332183,6.027332918719572e-6,0.009674219000930958,0.001962700694361476,0.13971748685368976,0.019530567865238907,12.147367143929353,300.43095712433336,24.34355622096581,0.0035626275716933546
0.000015587695890838123,0.00009936170381919498,0.0004820327262129985,0.0002362567560627425,0.042952388234815536,0.0007535001631580589,35.94494459497575,248.2046724998579,13.418294025712967,0.004440054395791441
